4261.64	28385.2
4260.72	28474.7
4259.79	28661.3
4258.87	28413.3
4257.94	28621.5
4257.01	28486.9
4256.09	28657.3
4255.16	28727.7
4254.23	28587.8
4253.31	29049.3
4252.38	28701.7
4251.45	28963.5
4250.52	28901.8
4249.6	29252.4
4248.67	28789.1
4247.74	29026.5
4246.81	28967.5
4245.88	29223.6
4244.96	29210.3
4244.03	29081.3
4243.1	29095
4242.17	29114.1
4241.24	29065.9
4240.31	29337.8
4239.38	29122.8
4238.45	29402.7
4237.52	29435.1
4236.59	29438
4235.66	29274.2
4234.73	29521.6
4233.8	29884.5
4232.87	29621.3
4231.94	29570.4
4231.01	29712.8
4230.08	29943.8
4229.15	29696.9
4228.22	29697
4227.28	29538.8
4226.35	29611.3
4225.42	30067.5
4224.49	29761.8
4223.56	29968.3
4222.62	29984.5
4221.69	29772.7
4220.76	29855.9
4219.83	29652.3
4218.89	29957.8
4217.96	30287.4
4217.03	29872.2
4216.09	30330.2
4215.16	30011.5
4214.23	29840.2
4213.29	30265.8
4212.36	29893.8
4211.42	30172.1
4210.49	30766
4209.55	30444.9
4208.62	30169.4
4207.68	30308.4
4206.75	30201.5
4205.81	30607.7
4204.88	30784
4203.94	30535.4
4203.01	30602.1
4202.07	30829
4201.13	30719.4
4200.2	30751.3
4199.26	30633.7
4198.32	30687
4197.39	30908.3
4196.45	31052.2
4195.51	30884
4194.58	30825.2
4193.64	30875.7
4192.7	31224.8
4191.76	31101.9
4190.82	30811.2
4189.89	31085.5
4188.95	31255.8
4188.01	30786.8
4187.07	31271.3
4186.13	31255.1
4185.19	31111.1
4184.25	30940.6
4183.31	31355.5
4182.37	31198.3
4181.43	31376.3
4180.49	30961.1
4179.55	31343.9
4178.61	31327.6
4177.67	31420.4
4176.73	31627.5
4175.79	31683
4174.85	31268.1
4173.91	31722.1
4172.97	31047.2
4172.03	31620.5
4171.09	31636.2
4170.14	31447.3
4169.2	31688.6
4168.26	31762.5
4167.32	32101.8
4166.38	31305.6
4165.43	31886.1
4164.49	32097.9
4163.55	32126.6
4162.6	31903.5
4161.66	31998.6
4160.72	31868.3
4159.77	32034.8
4158.83	32047.7
4157.89	32147.9
4156.94	32203.1
4156	31982.9
4155.05	32241.9
4154.11	32183.2
4153.16	32203.9
4152.22	32346.3
4151.27	32274.4
4150.33	32311
4149.38	32154.5
4148.44	32040.4
4147.49	32317.5
4146.55	31997.2
4145.6	32255.7
4144.65	32281.7
4143.71	32125.3
4142.76	31866.1
4141.81	32161.4
4140.87	32263.9
4139.92	31925.6
4138.97	32197
4138.03	32072.5
4137.08	31863.6
4136.13	32303.7
4135.18	32073.7
4134.23	32249.9
4133.29	32191.5
4132.34	32040.7
4131.39	32127.2
4130.44	32287.5
4129.49	32279.1
4128.54	32249.6
4127.59	32162.2
4126.64	32459.3
4125.69	32390.3
4124.74	32521.3
4123.79	32034
4122.84	32283.4
4121.89	32140.9
4120.94	32545.4
4119.99	32736.8
4119.04	32439.1
4118.09	32556.9
4117.14	32732.4
4116.19	32729.2
4115.24	32752.2
4114.28	32488.9
4113.33	32346.5
4112.38	32256.7
4111.43	32857.4
4110.48	32484.1
4109.52	32315.5
4108.57	32601
4107.62	32335.4
4106.66	32327
4105.71	32310.7
4104.76	32218.4
4103.8	32545.6
4102.85	32579.1
4101.9	32667.6
4100.94	32604.1
4099.99	32373
4099.03	32608.1
4098.08	32751.6
4097.12	32811.2
4096.17	32985.9
4095.21	32595.3
4094.26	32851.1
4093.3	32860.9
4092.35	32431.2
4091.39	32804.7
4090.44	32809.3
4089.48	32664.8
4088.52	33022.3
4087.57	32624.3
4086.61	33007.9
4085.65	32868.7
4084.7	32588.5
4083.74	32802
4082.78	32955.5
4081.82	32443
4080.87	32648.7
4079.91	32843.8
4078.95	32629.1
4077.99	32589.3
4077.03	32953.9
4076.08	32640.2
4075.12	32626.6
4074.16	32884
4073.2	33081.4
4072.24	32880
4071.28	33147.7
4070.32	32631.2
4069.36	33096.8
4068.4	33335.6
4067.44	33123.9
4066.48	33391.4
4065.52	32955.9
4064.56	32970.8
4063.6	32894.6
4062.64	33143.6
4061.68	33366.6
4060.72	33038.1
4059.75	33159.6
4058.79	33299.2
4057.83	33368.6
4056.87	33061.1
4055.91	32990.2
4054.94	33155.8
4053.98	32999.2
4053.02	33364.6
4052.06	33010.7
4051.09	33321.4
4050.13	33120.8
4049.17	33086.3
4048.2	33145.2
4047.24	33385.7
4046.27	33314.8
4045.31	33104
4044.35	33022.8
4043.38	33226.9
4042.42	33080.9
4041.45	33214.9
4040.49	33203.7
4039.52	33563
4038.56	33305.7
4037.59	33020.1
4036.63	33104.8
4035.66	33691.6
4034.69	33230
4033.73	33136.1
4032.76	33394
4031.8	33276.7
4030.83	33394.9
4029.86	33099.3
4028.89	33227.7
4027.93	33428.5
4026.96	33407
4025.99	33059.9
4025.02	33327.8
4024.06	33389
4023.09	33739.3
4022.12	33312.4
4021.15	33652.3
4020.18	33349.4
4019.21	33379.5
4018.25	33278
4017.28	33617.7
4016.31	33258.3
4015.34	33649.4
4014.37	33612.4
4013.4	33191.4
4012.43	33520.4
4011.46	33470.6
4010.49	33253.3
4009.52	33613
4008.55	33344.3
4007.58	33593.2
4006.6	33419.8
4005.63	33418.9
4004.66	33469.5
4003.69	33839.1
4002.72	33331.4
4001.75	33394.8
4000.77	33733.4
3999.8	33418.7
3998.83	33865.2
3997.86	33373.3
3996.88	33675.6
3995.91	33738.9
3994.94	33509.3
3993.96	33713.9
3992.99	33964.6
3992.02	33457.8
3991.04	33659.7
3990.07	33866.6
3989.1	33734.8
3988.12	33880.1
3987.15	33273.7
3986.17	33898.6
3985.2	34097.6
3984.22	33863.3
3983.25	33859.7
3982.27	33974.1
3981.3	33837.2
3980.32	33897.7
3979.34	33909.5
3978.37	33913.7
3977.39	33779.5
3976.41	33952.6
3975.44	34054
3974.46	34027.3
3973.48	34220.8
3972.51	33920.4
3971.53	33794
3970.55	33831.4
3969.57	34147.4
3968.6	33941.8
3967.62	33984.3
3966.64	34011.3
3965.66	34135.5
3964.68	34407.8
3963.7	34286.6
3962.73	33864.2
3961.75	34013.8
3960.77	33747.2
3959.79	33922.3
3958.81	34367.9
3957.83	34231.5
3956.85	34276.3
3955.87	34548.1
3954.89	34126.2
3953.91	34487.2
3952.93	33983.9
3951.94	34273.4
3950.96	34178
3949.98	34380.7
3949	34435.6
3948.02	34319.8
3947.04	34374.7
3946.06	34365.9
3945.07	33937.2
3944.09	34742.9
3943.11	34209.9
3942.13	34262.2
3941.14	34350.1
3940.16	34234.5
3939.18	34225.7
3938.19	34189
3937.21	34561.5
3936.23	34651.8
3935.24	34592.2
3934.26	34367.5
3933.27	34455.2
3932.29	34438.8
3931.3	34483.3
3930.32	34624.3
3929.33	34468.3
3928.35	34487.4
3927.36	34331.5
3926.38	34381
3925.39	34737.5
3924.41	34627.2
3923.42	34808.5
3922.43	34437.2
3921.45	34433.5
3920.46	34640.1
3919.47	34659.1
3918.49	34713.6
3917.5	34449
3916.51	34247.8
3915.52	34661.8
3914.54	34685.9
3913.55	34790.9
3912.56	34534.1
3911.57	34790.9
3910.58	34524.1
3909.6	34924.9
3908.61	34554.5
3907.62	34828.8
3906.63	34969.1
3905.64	34859.1
3904.65	34916
3903.66	34788.4
3902.67	34996.7
3901.68	34960
3900.69	34633.1
3899.7	34853.9
3898.71	35142.9
3897.72	35250
3896.73	34723.9
3895.74	34891.6
3894.74	34887.8
3893.75	35416
3892.76	35076.8
3891.77	35178.8
3890.78	35200.1
3889.79	35090.4
3888.79	35016
3887.8	34810.7
3886.81	34998.2
3885.81	35349.4
3884.82	35416
3883.83	35281.1
3882.83	35093.5
3881.84	34860.7
3880.85	35269.4
3879.85	35305.8
3878.86	35178.6
3877.86	35119.4
3876.87	35278.9
3875.88	35209.7
3874.88	35183.2
3873.89	35332.5
3872.89	35213
3871.89	35289.5
3870.9	35850.5
3869.9	35341.9
3868.91	35533.8
3867.91	35502.2
3866.91	35448
3865.92	35825.4
3864.92	35327.3
3863.92	35564.1
3862.93	35530
3861.93	35132.5
3860.93	35434.3
3859.93	35375.3
3858.94	35501.6
3857.94	35482.6
3856.94	35864.3
3855.94	35720.1
3854.94	35848.7
3853.94	35694.5
3852.95	35440.2
3851.95	35618.9
3850.95	35627.4
3849.95	35698.5
3848.95	35551.9
3847.95	35607.9
3846.95	35758.9
3845.95	35912.4
3844.95	35758.4
3843.95	35806.8
3842.95	35722.8
3841.95	35946.1
3840.94	35759.7
3839.94	36087.8
3838.94	35918.9
3837.94	35997.2
3836.94	36272.6
3835.94	36043.9
3834.93	35890.2
3833.93	35878.6
3832.93	35792.3
3831.93	35793.2
3830.92	36063.4
3829.92	36014.4
3828.92	35955.5
3827.91	36123.3
3826.91	35997.1
3825.91	35965.7
3824.9	35884.4
3823.9	35905.2
3822.89	36177.4
3821.89	36121
3820.88	35810.9
3819.88	36117.8
3818.87	36141
3817.87	35957.8
3816.86	36299.3
3815.86	36041.6
3814.85	36452.6
3813.84	36383.8
3812.84	36546
3811.83	36748
3810.83	36339
3809.82	36079
3808.81	35930.9
3807.8	36147.7
3806.8	36491
3805.79	36395
3804.78	36651.3
3803.77	36361.9
3802.77	36563.5
3801.76	36383.3
3800.75	36480.7
3799.74	36466.6
3798.73	36633.4
3797.72	36705.9
3796.71	36600.1
3795.7	36917.9
3794.69	36579.3
3793.68	36664.2
3792.67	36474.3
3791.66	36606.2
3790.65	36658.9
3789.64	36973.8
3788.63	36524.2
3787.62	36905.8
3786.61	36886.7
3785.6	36704.4
3784.59	36937.4
3783.58	36839.2
3782.56	36664.4
3781.55	36897.3
3780.54	36912.8
3779.53	36990
3778.52	36928.9
3777.5	37183.8
3776.49	36821.5
3775.48	37162.7
3774.46	36919.1
3773.45	37047.9
3772.44	37250.8
3771.42	37162.6
3770.41	36889.5
3769.39	37018.3
3768.38	36843.9
3767.36	36977.6
3766.35	37259
3765.34	37343.3
3764.32	37124.7
3763.3	37080.9
3762.29	37261.2
3761.27	37313.4
3760.26	37232.8
3759.24	37422.7
3758.23	37322.4
3757.21	37502.5
3756.19	37183.3
3755.18	37240.4
3754.16	37535.9
3753.14	37644.5
3752.12	37681.8
3751.11	37677.3
3750.09	37161.9
3749.07	37648.7
3748.05	37506.8
3747.03	37433.6
3746.02	37507.7
3745	37768.3
3743.98	37587.1
3742.96	37526.2
3741.94	37421.2
3740.92	37757.7
3739.9	37758.1
3738.88	37912.9
3737.86	37930.5
3736.84	37862.2
3735.82	37828.3
3734.8	37924.2
3733.78	38260.1
3732.76	37707
3731.74	37881.2
3730.71	37619.7
3729.69	37581
3728.67	37764.9
3727.65	37997.7
3726.63	38308.7
3725.61	37741.6
3724.58	37954.7
3723.56	37986.8
3722.54	38480.9
3721.51	38104.8
3720.49	38207.7
3719.47	38572
3718.44	37837
3717.42	38313.6
3716.4	38575.1
3715.37	38338.5
3714.35	38263.1
3713.32	38451.2
3712.3	38707.6
3711.27	38444.4
3710.25	38571.4
3709.22	38435.1
3708.2	38808.3
3707.17	38981.5
3706.15	38845.2
3705.12	38587
3704.09	39035.5
3703.07	39115.9
3702.04	39084.4
3701.01	38979.8
3699.99	38811.9
3698.96	39191.7
3697.93	38783
3696.9	39369.5
3695.88	39350
3694.85	39396.3
3693.82	39323.3
3692.79	39483.8
3691.76	39709.9
3690.74	39248.1
3689.71	39612.6
3688.68	39656.3
3687.65	39646.6
3686.62	39709.7
3685.59	39952.4
3684.56	39806.7
3683.53	40112.4
3682.5	39779.8
3681.47	40366.9
3680.44	40543.8
3679.41	40107
3678.38	40276.6
3677.34	40501.9
3676.31	40753.8
3675.28	40390
3674.25	40872
3673.22	40539.8
3672.19	40922.3
3671.15	40955.9
3670.12	41505.2
3669.09	41550.8
3668.06	41649.6
3667.02	41441
3665.99	41561.6
3664.96	41957.9
3663.92	42225.8
3662.89	42039.1
3661.85	42420.5
3660.82	42376.4
3659.79	42516
3658.75	42752.2
3657.72	42700.8
3656.68	42842.6
3655.65	42957.9
3654.61	43106.9
3653.57	43224.4
3652.54	43827.1
3651.5	43917.9
3650.47	44411.6
3649.43	44068.1
3648.39	44672.5
3647.36	45079
3646.32	45417.8
3645.28	45356.4
3644.25	45610.7
3643.21	45703.4
3642.17	46294.9
3641.13	46777.7
3640.09	47043.5
3639.06	47393.6
3638.02	47488.3
3636.98	47960.9
3635.94	48308.2
3634.9	48056.2
3633.86	49153.9
3632.82	49115.9
3631.78	49664.7
3630.74	49999.3
3629.7	50271.3
3628.66	50487.9
3627.62	50764.4
3626.58	51266.7
3625.54	51581.5
3624.5	51725.6
3623.46	52083.4
3622.42	51958.5
3621.38	52169.7
3620.33	52433.6
3619.29	52647
3618.25	52774
3617.21	53174.3
3616.17	53070.9
3615.12	53204.9
3614.08	53166.3
3613.04	53364.9
3611.99	53033.9
3610.95	53388.2
3609.91	53160.3
3608.86	53653.4
3607.82	53597.9
3606.77	53489.8
3605.73	53163.9
3604.69	52821.4
3603.64	52842.7
3602.6	52459.7
3601.55	53004.8
3600.5	52380.4
3599.46	52786.7
3598.41	52351.3
3597.37	52332
3596.32	51839.6
3595.27	51691.4
3594.23	51920.7
3593.18	52202.4
3592.13	51841.7
3591.09	51595.7
3590.04	51679.2
3588.99	51285.3
3587.94	51185.1
3586.9	51030.1
3585.85	50746.3
3584.8	50994.4
3583.75	50777.5
3582.7	50451
3581.65	50293.8
3580.6	50596.6
3579.56	50561
3578.51	50101.4
3577.46	50154
3576.41	50439.9
3575.36	50078.1
3574.31	50214
3573.26	50052.4
3572.2	49931.2
3571.15	49731.6
3570.1	49938.8
3569.05	49862.9
3568	49639.6
3566.95	50058.2
3565.9	49782.7
3564.84	49414.6
3563.79	49730.9
3562.74	49671.7
3561.69	49759.9
3560.63	49776.7
3559.58	49781.7
3558.53	49705.9
3557.47	49618.3
3556.42	49141.7
3555.37	49754
3554.31	49275.1
3553.26	49479.4
3552.2	49638.5
3551.15	49475.1
3550.09	49143.6
3549.04	49591.7
3547.98	49632.2
3546.93	49506.9
3545.87	49294
3544.82	49370
3543.76	49135.9
3542.71	49368.2
3541.65	49479.7
3540.59	49115.5
3539.54	49295.6
3538.48	48964.7
3537.42	49482.9
3536.36	49398
3535.31	49190.2
3534.25	49419.7
3533.19	49386.9
3532.13	49585.6
3531.07	49250.3
3530.02	49614.3
3528.96	49076.1
3527.9	49369.1
3526.84	49100.2
3525.78	49095.8
3524.72	49513.7
3523.66	49082.1
3522.6	49636.7
3521.54	49526
3520.48	49040.5
3519.42	48988.9
3518.36	49151.8
3517.3	49550.2
3516.24	49244.1
3515.17	50097
3514.11	49275.1
3513.05	49404.8
3511.99	49146.1
3510.93	49795.9
3509.87	49403
3508.8	49751.4
3507.74	49695
3506.68	49655.2
3505.61	49563.6
3504.55	49718.9
3503.49	50022.2
3502.42	49573.3
3501.36	49575.8
3500.3	49881.3
3499.23	49674.7
3498.17	49759.3
3497.1	49698.3
3496.04	49505.9
3494.97	49865.2
3493.91	49853.5
3492.84	49635.3
3491.77	49743.3
3490.71	49947.4
3489.64	49649.6
3488.58	49495
3487.51	49846.7
3486.44	49905.3
3485.38	49886.6
3484.31	49755.4
3483.24	50252
3482.17	50125.5
3481.11	50069.3
3480.04	50371.2
3478.97	50083.2
3477.9	49980.2
3476.83	49610.6
3475.77	49933.4
3474.7	49683.2
3473.63	49931.1
3472.56	49737
3471.49	50176.5
3470.42	49938
3469.35	50197.4
3468.28	49977.7
3467.21	50057.1
3466.14	50015
3465.07	50432.9
3464	49926.2
3462.92	50047.5
3461.85	50084.8
3460.78	50042.7
3459.71	50516.2
3458.64	50100.9
3457.57	50308.3
3456.49	50305.9
3455.42	50571.5
3454.35	50377.8
3453.28	50233.2
3452.2	50664.1
3451.13	50458.9
3450.06	50349.3
3448.98	50649.5
3447.91	50104.6
3446.83	50765.5
3445.76	50751.3
3444.68	50346.2
3443.61	50734.5
3442.53	50483.1
3441.46	50478.3
3440.38	50385.1
3439.31	50240.8
3438.23	50391.7
3437.16	50547.2
3436.08	50435.4
3435	50953.2
3433.93	50467.6
3432.85	50539.3
3431.77	50578.6
3430.7	50666.5
3429.62	50710.4
3428.54	50519.9
3427.46	50526.6
3426.39	50401.1
3425.31	50669.9
3424.23	50493.4
3423.15	50643.8
3422.07	50940.2
3420.99	50881.9
3419.91	50504
3418.83	50492.2
3417.75	50818.5
3416.68	50936.2
3415.6	50850.2
3414.51	50713.4
3413.43	50410
3412.35	50456
3411.27	50478.8
3410.19	51082.2
3409.11	50698
3408.03	51097.6
3406.95	50690.4
3405.87	50747.9
3404.78	50405.6
3403.7	51264.6
3402.62	50887.8
3401.54	50698.1
3400.45	50787.8
3399.37	50962.8
3398.29	50819.4
3397.2	50892.9
3396.12	50881
3395.04	50486.2
3393.95	50541.2
3392.87	50587
3391.78	51179.1
3390.7	51008.1
3389.61	50784.2
3388.53	51129.4
3387.44	51140.5
3386.36	50469.9
3385.27	50766.6
3384.19	51219.7
3383.1	50834.9
3382.01	50645.8
3380.93	50523.5
3379.84	51135
3378.75	50879.3
3377.67	50697.2
3376.58	50853.2
3375.49	50753.9
3374.4	50441
3373.31	50217.7
3372.23	51049.1
3371.14	50632.9
3370.05	50852.9
3368.96	50891.5
3367.87	50794.7
3366.78	50814.9
3365.69	50686
3364.6	50692.5
3363.51	50669.1
3362.42	50535.7
3361.33	50826.5
3360.24	50851.3
3359.15	50355.7
3358.06	50107.9
3356.97	50721.6
3355.88	50629.6
3354.79	50228.3
3353.69	50910.4
3352.6	50651.2
3351.51	50829.3
3350.42	50343.6
3349.33	50720.8
3348.23	50814.2
3347.14	50784
3346.05	51023.6
3344.95	50350.9
3343.86	50547.1
3342.77	50660.9
3341.67	50580.5
3340.58	51032.4
3339.48	50403.7
3338.39	50910.3
3337.29	50772.8
3336.2	51176.4
3335.1	50792.4
3334.01	50520.3
3332.91	50529
3331.82	50610.7
3330.72	50619.3
3329.62	50338.4
3328.53	50424.6
3327.43	50782
3326.33	50546.8
3325.24	50439.2
3324.14	50425.1
3323.04	50611.4
3321.94	50615.5
3320.85	50510.2
3319.75	50395.9
3318.65	50436.4
3317.55	50406.4
3316.45	50462.8
3315.35	50430.5
3314.25	50723.4
3313.16	50704.7
3312.06	50667.8
3310.96	50264.9
3309.86	50457.6
3308.76	50766.2
3307.66	50827
3306.55	50494.8
3305.45	50396.6
3304.35	50543.7
3303.25	50395.6
3302.15	50274.9
3301.05	50821.3
3299.95	50081.1
3298.84	50445.8
3297.74	50406.8
3296.64	50465.2
3295.54	50442
3294.43	50296.4
3293.33	50334.5
3292.23	50873.2
3291.12	50419.5
3290.02	50491.5
3288.92	50631.3
3287.81	50651.1
3286.71	50623.4
3285.6	50450.8
3284.5	50088.2
3283.39	50592.3
3282.29	50128
3281.18	50378.5
3280.08	50461.7
3278.97	50497.3
3277.86	50447
3276.76	50419.3
3275.65	50660.5
3274.54	50336.9
3273.44	50352.1
3272.33	50089.6
3271.22	50441.3
3270.12	50251.1
3269.01	50352.2
3267.9	50281.6
3266.79	50488.6
3265.68	50030.2
3264.57	50340.9
3263.47	50189.2
3262.36	50157.1
3261.25	50109.3
3260.14	50723.9
3259.03	50443.9
3257.92	50073.9
3256.81	50077.9
3255.7	50176.4
3254.59	49912.4
3253.48	50575.9
3252.37	50017.2
3251.25	50070.6
3250.14	50137.6
3249.03	50310.2
3247.92	50318.6
3246.81	50165.1
3245.69	50119.6
3244.58	49741.5
3243.47	50149.9
3242.36	50254.9
3241.24	50166.7
3240.13	50022.4
3239.02	49992.6
3237.9	49951.7
3236.79	50285.5
3235.68	50316.3
3234.56	50255.1
3233.45	50232.1
3232.33	49883.8
3231.22	50260
3230.1	49584.6
3228.99	49546
3227.87	50022.8
3226.75	49912.4
3225.64	49714.7
3224.52	49689.5
3223.41	49890.5
3222.29	49863.1
3221.17	49967.7
3220.05	49703.1
3218.94	49803.2
3217.82	49482.7
3216.7	49618.7
3215.58	49642.7
3214.47	49523.7
3213.35	49583.5
3212.23	49848.9
3211.11	50114.2
3209.99	49579.6
3208.87	49576.9
3207.75	49971.6
3206.63	49729.8
3205.51	49590.8
3204.39	49840.3
3203.27	50087.3
3202.15	49102.8
3201.03	49403.5
3199.91	49601.4
3198.79	48931.9
3197.67	49524.5
3196.55	49628.7
3195.42	49759.6
3194.3	49547.3
3193.18	49651.4
3192.06	49450.4
3190.93	49342.9
3189.81	49035.1
3188.69	49553.3
3187.56	49659.5
3186.44	49229.5
3185.32	49522.6
3184.19	49201.7
3183.07	49539.2
3181.94	48980.6
3180.82	49231.2
3179.7	49486.3
3178.57	49081.3
3177.44	49569.5
3176.32	49422.3
3175.19	48526.7
3174.07	48874.9
3172.94	49180.8
3171.82	49100.3
3170.69	48869
3169.56	48932.8
3168.43	48845.8
3167.31	48991.7
3166.18	49000
3165.05	49241.2
3163.92	48901.5
3162.8	49131.4
3161.67	48712.1
3160.54	48798
3159.41	48611.4
3158.28	48845.7
3157.15	48659.2
3156.02	49088.2
3154.89	49326.6
3153.76	48589.2
3152.63	48595.3
3151.5	48915.5
3150.37	48587.7
3149.24	48677.9
3148.11	48451.9
3146.98	48458.1
3145.85	48351.5
3144.72	48494.7
3143.59	48421.3
3142.45	48328.1
3141.32	48727.3
3140.19	48638.4
3139.06	48147.9
3137.92	48449.8
3136.79	48976.7
3135.66	48479.7
3134.52	48512.3
3133.39	48339.8
3132.26	48451.8
3131.12	48638.6
3129.99	48248
3128.85	48754.3
3127.72	48297.8
3126.58	48812.7
3125.45	48358.5
3124.31	48613.4
3123.18	48143.9
3122.04	48106.1
3120.9	48264.1
3119.77	48477
3118.63	48450
3117.49	48247.2
3116.36	48299.5
3115.22	48270.4
3114.08	48017.1
3112.95	47992.5
3111.81	48350.2
3110.67	48180.5
3109.53	48010.9
3108.39	48232.2
3107.25	48194.4
3106.11	48084.1
3104.98	48189
3103.84	48221.4
3102.7	48315.2
3101.56	47838.7
3100.42	48134.3
3099.28	48131.6
3098.14	48181.5
3096.99	48161.3
3095.85	48016.1
3094.71	48147.1
3093.57	47780.8
3092.43	48097.9
3091.29	47996.6
3090.15	47917.3
3089	47899.3
3087.86	47769.8
3086.72	48009.9
3085.57	47871.6
3084.43	47606.5
3083.29	47875
3082.14	47922.6
3081	47716.7
3079.86	48113.9
3078.71	47940.8
3077.57	47986.1
3076.42	47976.9
3075.28	47675
3074.13	48023.8
3072.99	48099.7
3071.84	47658.3
3070.7	47825.8
3069.55	47993.3
3068.4	47696.1
3067.26	47390.4
3066.11	47996
3064.96	47524.6
3063.82	48077.7
