1000.66	8221.59
999.081	8386.63
997.505	8302.27
995.929	8405.12
994.352	8317.62
992.775	8330.04
991.198	8174.44
989.621	8148.85
988.043	8243.69
986.465	8115.14
984.886	8103.84
983.307	8022.87
981.728	8135.07
980.148	8119.02
978.568	7968.48
976.988	8012.59
975.407	7996.57
973.826	7915.73
972.245	8023.06
970.663	7969.12
969.081	7961.03
967.499	8011.39
965.916	7943.27
964.333	7949.41
962.749	7917.64
961.165	7816.44
959.581	7798.92
957.997	7896.59
956.412	7667.69
954.827	7733.79
953.241	7771.49
951.655	7668.88
950.069	7753.85
948.482	7852.97
946.895	7608.63
945.308	7643.16
943.72	7498.17
942.132	7723.19
940.543	7740.36
938.955	7754.37
937.365	7595.33
935.776	7656.55
934.186	7475.58
932.596	7535.23
931.005	7637.29
929.414	7497.31
927.823	7505.06
926.232	7567.79
924.64	7508
923.047	7448.24
921.455	7350.83
919.862	7372.73
918.268	7360.1
916.674	7479.25
915.08	7374.07
913.486	7402.22
911.891	7312.79
910.296	7284.51
908.7	7254.68
907.105	7298.5
905.508	7350.12
903.912	7332.82
902.315	7252.91
900.717	7263.81
899.12	7215.25
897.522	7335.67
895.923	7384.08
894.325	7132.23
892.726	7276.04
891.126	7185.32
889.526	7263.41
887.926	7272.73
886.326	7196.13
884.725	7171.1
883.124	7088.31
881.522	7111.7
879.92	7153.81
878.318	7205.26
876.715	7096.01
875.112	7156.81
873.509	6982.14
871.905	6966.55
870.301	7011.75
868.696	6988.37
867.092	7063.14
865.486	7064.67
863.881	7094.24
862.275	7011.7
860.669	7108.18
859.062	6982.11
857.455	6932.32
855.848	6975.87
854.24	7038.07
852.632	6972.75
851.024	6952.54
849.415	7016.25
847.806	6991.38
846.196	7025.54
844.587	6923.02
842.976	6825.21
841.366	6933.89
839.755	6995.97
838.144	6950.96
836.532	7039.37
834.92	7005.23
833.308	6868.76
831.695	6943.18
830.082	6961.77
828.468	7034.59
826.854	6943.16
825.24	6842.49
823.626	7005.08
822.011	7008.16
820.396	6853.36
818.78	6887.42
817.164	6802.33
815.548	6827.1
813.931	6830.21
812.314	6844.13
810.696	6867.33
809.079	6805.52
807.46	6787
805.842	6621.75
804.223	6712.92
802.604	6756.19
800.984	6719.17
799.364	6549.45
797.744	6563.4
796.123	6563.47
794.502	6494.14
792.881	6563.61
791.259	6454.23
789.637	6357.23
788.014	6477.53
786.391	6423.69
784.768	6405.31
783.144	6340.74
781.52	6382.42
779.896	6327.12
778.271	6365.7
776.646	6256.58
775.021	6273.63
773.395	6241.47
771.769	6266.2
770.142	6275.55
768.515	6192.7
766.888	6228.17
765.26	6263.64
763.632	6113.27
762.004	6197.87
760.375	6092.1
758.746	6179.74
757.116	6104.7
755.487	6130.94
753.856	6144.89
752.226	6037.72
750.595	6181.98
748.964	6159.13
747.332	6133.23
745.7	6202.31
744.067	6020.2
742.435	6081.62
740.801	6100.15
739.168	5991.65
737.534	6100.46
735.9	5929.29
734.265	6016.66
732.63	6010.71
730.995	5920.69
729.359	5882.68
727.723	5931.78
726.086	5876.97
724.45	6011.58
722.812	6065.19
721.175	5967.64
719.537	5946.46
717.899	6032.09
716.26	5926.99
714.621	5895.15
712.981	5965.49
711.342	5932.13
709.701	5894.21
708.061	5906.59
706.42	5851.93
704.779	5946.57
703.137	5928.48
701.495	5927.14
699.853	5982.12
698.21	5789.02
696.567	5853.14
694.923	5790.97
693.279	5829.2
691.635	5884.14
689.99	5858.49
688.345	5940.75
686.7	5836.09
685.054	5878.82
683.408	5842.56
681.762	5807.83
680.115	5905.19
678.468	5949.39
676.82	5746.23
675.172	5816.23
673.524	5868
671.875	5868.19
670.226	5966.92
668.576	5859.47
666.927	5961.19
665.276	5879.54
663.626	5864.58
661.975	5836
660.324	6013.32
658.672	5871.19
657.02	5891.05
655.367	5983.51
653.714	5820.32
652.061	5850.75
650.408	5837.33
648.754	5748.34
647.099	5821.09
645.445	5757.82
643.79	5830.53
642.134	5755.21
640.478	5844.5
638.822	5822.04
637.166	5819.21
635.509	5766.59
633.851	5839.2
632.194	5914.79
630.535	5815.44
628.877	5776.44
627.218	5998.17
625.559	5963.66
623.899	6060.23
622.239	6013.67
620.579	5909.92
618.918	6019.97
617.257	6042.68
615.596	6128.58
613.934	5964.72
612.272	6041.58
610.609	6130.42
608.946	6038.83
607.283	6052.49
605.619	5911.37
603.955	5881.48
602.29	5684.89
600.625	5643.06
598.96	5541.19
597.295	5422.86
595.629	5439.63
593.962	5264.37
592.295	5243.67
590.628	5181
588.961	5127.35
587.293	5120.18
585.624	5101.04
583.956	5080.4
582.287	4974.39
580.617	5016.69
578.948	4918.23
577.277	4927.59
575.607	4883.07
573.936	4923.85
572.265	4942.18
570.593	4897.68
568.921	4933.94
567.248	4762.41
565.575	4833.06
563.902	4800.59
562.229	4793.52
560.555	4764.05
558.88	4819.7
557.205	4796.21
555.53	4819
553.855	4808.95
552.179	4764.59
550.503	4805.26
548.826	4702.78
547.149	4738.97
545.471	4794.53
543.794	4687.64
542.115	4726.79
540.437	4731.67
538.758	4694.86
537.078	4733.98
535.399	4701.64
533.719	4599.39
532.038	4717.35
530.357	4716.27
528.676	4670.59
526.994	4705.2
525.312	4741.28
523.63	4752.09
521.947	4761.4
520.264	4751.4
518.58	4800.81
516.896	4750.72
515.212	4733.31
513.527	4761.9
511.842	4762.3
510.157	4767.14
508.471	4767.54
506.785	4716.04
505.098	4817.24
503.411	4850.22
501.723	4737.99
500.036	4722.1
498.347	4753.6
496.659	4758.43
494.97	4764.74
493.281	4751.81
491.591	4768.48
489.901	4770.35
488.21	4643.56
486.519	4612.92
484.828	4670.99
483.136	4619.68
481.444	4540.31
479.752	4527.46
478.059	4526.42
476.366	4482.57
474.672	4509.59
472.978	4496.75
471.284	4447.03
469.589	4412.08
467.894	4492.18
466.198	4471.99
464.502	4456.22
462.806	4410.99
461.109	4396.71
459.412	4436.95
457.715	4469.81
456.017	4436.39
454.318	4395.63
452.62	4479.98
450.921	4484.84
449.221	4529.41
447.521	4526.9
445.821	4572.92
444.121	4655.66
442.42	4503.21
440.718	4585.93
439.016	4521.71
437.314	4724.82
435.612	4672.35
433.909	4725.59
432.205	4759.73
430.502	4757.17
428.797	4748.74
427.093	4790.18
425.388	4824.28
423.683	4918.46
421.977	4873.36
420.271	4938.18
418.564	5019.08
416.858	4902.22
415.15	5073.89
413.443	5075.65
411.735	4926.65
410.026	4929.91
408.317	5004.85
406.608	4986.15
404.898	4938.21
403.188	4871.28
401.478	4760.54
399.767	4686.38
398.056	4507.06
396.344	4498.72
394.632	4456.8
392.92	4382.78
391.207	4248.94
389.494	4322.39
387.78	4290.76
386.066	4234.34
384.352	4261.07
382.637	4210.52
380.922	4241.62
379.207	4199.84
377.491	4226.55
375.774	4148.38
374.058	4172.18
372.341	4184.32
370.623	4117.86
368.905	4189.67
367.187	4143.6
365.468	4197.92
363.749	4154.78
362.029	4273.04
360.31	4206.64
358.589	4279.79
356.869	4156.76
355.147	4202.28
353.426	4285.54
351.704	4210.51
349.982	4186.31
348.259	4339.17
346.536	4239.51
344.813	4206.62
343.089	4205.65
341.364	4317.77
339.64	4390.7
337.915	4357.8
336.189	4440.83
334.463	4367.38
332.737	4570.57
331.01	4557.93
329.283	4617.67
327.556	4644.1
325.828	4741.42
324.1	4818.44
322.371	4925.79
320.642	5033.09
318.913	5014.58
317.183	5043.77
315.453	5289.68
313.722	5219.11
311.991	5345
310.259	5304.78
308.528	5511.42
306.795	5658.79
305.063	5533.4
303.33	5670.6
301.596	5755.82
299.862	5724.21
298.128	5751.71
296.393	5710.03
294.658	5828.3
292.923	5720.35
291.187	5841.44
289.451	5686.02
287.714	5540.75
285.977	5470.39
284.239	5407.25
282.501	5243.44
280.763	4971.85
279.024	4931.87
277.285	4815.73
275.546	4830.42
273.806	4675.55
272.066	4549.49
270.325	4600.14
268.584	4627.79
266.842	4596.57
265.1	4648.61
263.358	4597.31
261.615	4670.84
259.872	4735.73
258.129	4809.19
256.385	4700.56
254.64	4809.82
252.896	4802.98
251.151	4853.43
249.405	4888.11
247.659	4918.48
245.913	5006.09
244.166	4914.76
242.419	5005.2
240.671	4963.98
238.923	5247.44
237.175	4985.98
235.426	5057.73
233.677	5195.19
231.927	5033.95
230.177	5077.06
228.427	5190.14
226.676	5214.63
224.924	5200.57
223.173	5189.37
221.421	5186.74
219.668	5174.12
217.915	5215.7
216.162	5137.49
214.408	5124.89
212.654	4984.03
210.9	4928.72
209.145	4993.1
207.39	4860.91
205.634	4839.85
203.878	4855.8
202.121	4890.25
200.364	4899.07
