4501.29	9082.09
4500.4	9432.92
4499.52	9349.25
4498.64	9228.83
4497.75	9351.65
4496.87	9160.59
4495.98	8924.37
4495.1	9129.14
4494.22	9068.21
4493.33	9007.3
4492.45	8963.36
4491.56	8800.82
4490.68	9050.61
4489.79	9147.86
4488.9	8869.62
4488.02	8896.3
4487.13	8843.96
4486.25	8808.56
4485.36	8798.57
4484.47	8890.11
4483.59	8973.16
4482.7	8889.84
4481.81	8831.91
4480.93	8618.98
4480.04	8783.75
4479.15	8646.98
4478.26	8628.57
4477.38	8666.5
4476.49	8617.12
4475.6	8683.19
4474.71	8569.08
4473.83	8643.58
4472.94	8622.37
4472.05	8634.94
4471.16	8478.71
4470.27	8606.62
4469.38	8436.39
4468.49	8603.62
4467.6	8351.93
4466.71	8308.31
4465.82	8438.94
4464.93	8353.18
4464.04	8273.07
4463.15	8358.7
4462.26	8393.75
4461.37	8437.21
4460.48	8371.17
4459.59	8411.81
4458.7	8418.76
4457.81	8254.56
4456.92	8168.96
4456.03	8282.54
4455.14	8356.81
4454.24	8282.45
4453.35	8258.58
4452.46	8248.73
4451.57	8272.51
4450.68	8385.95
4449.78	8292.04
4448.89	8256.98
4448	8409.56
4447.11	8447.29
4446.21	8272.25
4445.32	8228.83
4444.43	8549.21
4443.53	8315.49
4442.64	8288.86
4441.75	8220.29
4440.85	8311.13
4439.96	8256.56
4439.06	8280.28
4438.17	8354.3
4437.27	8229.88
4436.38	8315.06
4435.48	8294.05
4434.59	8429.46
4433.69	8464.29
4432.8	8479.57
4431.9	8296.63
4431.01	8560.34
4430.11	8265.82
4429.22	8216.95
4428.32	8466.58
4427.42	8646.4
4426.53	8393.9
4425.63	8484.45
4424.73	8343.58
4423.84	8411.8
4422.94	8418.69
4422.04	8453.44
4421.14	8368.39
4420.25	8520.12
4419.35	8552.04
4418.45	8636.86
4417.55	8540.7
4416.65	8597.66
4415.76	8743.64
4414.86	8675.34
4413.96	8662.69
4413.06	8672.3
4412.16	8648.54
4411.26	8794.38
4410.36	8915.16
4409.46	8991.43
4408.56	8823.12
4407.66	9146.65
4406.76	8933.92
4405.86	8951.8
4404.96	8850.26
4404.06	8845.94
4403.16	8938.77
4402.26	9095.41
4401.36	8993.92
4400.46	9164.37
4399.56	9090.64
4398.66	9213.85
4397.76	9154.01
4396.85	9246.67
4395.95	9278.32
4395.05	9534.45
4394.15	9252.9
4393.25	9484.01
4392.34	9457.42
4391.44	9461.3
4390.54	9479.03
4389.64	9474.6
4388.73	9434.18
4387.83	9543.24
4386.93	9455.78
4386.02	9575.86
4385.12	9695.9
4384.21	9713.56
4383.31	9977.33
4382.41	9743.33
4381.5	9780.32
4380.6	10035.6
4379.69	9763.08
4378.79	9835.96
4377.88	9980.64
4376.98	9929.18
4376.07	9938.48
4375.17	9914.65
4374.26	9890.83
4373.36	9908.41
4372.45	9964.62
4371.54	10191.9
4370.64	10112.8
4369.73	10436.5
4368.82	10343.7
4367.92	10162.7
4367.01	10450.3
4366.1	10335.5
4365.2	10441.1
4364.29	10497.2
4363.38	10531.1
4362.47	10647.7
4361.57	10659.6
4360.66	10465
4359.75	10485.2
4358.84	10662.3
4357.93	10528.3
4357.02	10633.7
4356.11	10871.2
4355.21	10674
4354.3	10823.4
4353.39	10774.7
4352.48	10860.8
4351.57	10834.2
4350.66	10796.5
4349.75	10775.4
4348.84	10960.3
4347.93	11046.3
4347.02	11033.3
4346.11	11154.9
4345.2	11172.2
4344.29	11140
4343.37	11047.5
4342.46	11163.6
4341.55	11205.5
4340.64	11337.9
4339.73	11401.7
4338.82	11369.6
4337.9	11318.2
4336.99	11286.1
4336.08	11292.3
4335.17	11460.2
4334.26	11373.2
4333.34	11401.4
4332.43	11593.8
4331.52	11545.2
4330.6	11688.2
4329.69	11415.2
4328.78	11563.7
4327.86	11567.2
4326.95	11469.4
4326.03	11502.9
4325.12	11883.7
4324.21	11479.7
4323.29	11794.8
4322.38	11855.6
4321.46	11632.2
4320.55	11815.9
4319.63	11756.4
4318.72	11778.9
4317.8	11891.6
4316.88	11982.3
4315.97	11871
4315.05	12111.8
4314.14	12093.3
4313.22	12033.9
4312.3	12119
4311.39	11988.7
4310.47	12098.4
4309.55	11973.6
4308.63	12006.9
4307.72	11868.5
4306.8	12108.9
4305.88	12098.6
4304.96	12031.1
4304.05	12083.5
4303.13	12217.5
4302.21	12141.8
4301.29	12003.6
4300.37	12072.2
4299.45	12140.8
4298.54	12089.7
4297.62	12253.5
4296.7	12324.8
4295.78	12309
4294.86	12388.4
4293.94	12282.9
4293.02	12392.1
4292.1	12370.9
4291.18	12257.4
4290.26	12298.7
4289.34	12312.8
4288.42	12421.9
4287.5	12221.6
4286.57	12119
4285.65	12309.5
4284.73	12500
4283.81	12495.1
