4257.01	6771.54
4256.09	6843.2
4255.16	6825.8
4254.23	6889.33
4253.31	6942.05
4252.38	7021.72
4251.45	7058.22
4250.52	6919.49
4249.6	7061.11
4248.67	6989.8
4247.74	6934.68
4246.81	6981.93
4245.88	7002.24
4244.96	6887.91
4244.03	6927.07
4243.1	6933.92
4242.17	7053.8
4241.24	7095.6
4240.31	6930.23
4239.38	7028.53
4238.45	6836.34
4237.52	7147.03
4236.59	6949.51
4235.66	7147.19
4234.73	7006.17
4233.8	7010.3
4232.87	6992.94
4231.94	7107.2
4231.01	7033.43
4230.08	7032.18
4229.15	7030.94
4228.22	7214.89
4227.28	6824.48
4226.35	7166.72
4225.42	7106.43
4224.49	7255.37
4223.56	7023.45
4222.62	7212.58
4221.69	7243.46
4220.76	7049.2
4219.83	7072.06
4218.89	7199.42
4217.96	7190.1
4217.03	7012.05
4216.09	7155.41
4215.16	6974.75
4214.23	7024.38
4213.29	7202.45
4212.36	7075.4
4211.42	7277.49
4210.49	7190.59
4209.55	7229.43
4208.62	7196.06
4207.68	7205.48
4206.75	7241.62
4205.81	7264.39
4204.88	7185.6
4203.94	7275.16
4203.01	7140.31
4202.07	7291.27
4201.13	7284.64
4200.2	7355.43
4199.26	7196.63
4198.32	7392.84
4197.39	7332.82
4196.45	7307.51
4195.51	7276.87
4194.58	7080.88
4193.64	7274.28
4192.7	7177.01
4191.76	7069.11
4190.82	7547.57
4189.89	7215.81
4188.95	7379.7
4188.01	7255.86
4187.07	7398.38
4186.13	7146.77
4185.19	7158.81
4184.25	7341.2
4183.31	7252.07
4182.37	7346.57
4181.43	7188.3
4180.49	7490.24
4179.55	7201.69
4178.61	7325.38
4177.67	7302.81
4176.73	7314.8
4175.79	7356.01
4174.85	7320.16
4173.91	7340.11
4172.97	7362.71
4172.03	7409.2
4171.09	7402.57
4170.14	7369.39
4169.2	7421.16
4168.26	7257.96
4167.32	7147.89
4166.38	7406.58
4165.43	7410.57
4164.49	7348.26
4163.55	7323.08
4162.6	7499.39
4161.66	7394.68
4160.72	7197.27
4159.77	7333.76
4158.83	7382.78
4157.89	7418.54
4156.94	7472.83
4156	7394.72
4155.05	7435.75
4154.11	7360.32
4153.16	7343.13
4152.22	7294.2
4151.27	7417.22
4150.33	7381.51
4149.38	7406.64
4148.44	7519
4147.49	7337.91
4146.55	7558.6
4145.6	7446.27
4144.65	7611.38
4143.71	7234.94
4142.76	7481.9
4141.81	7316.85
4140.87	7481.87
4139.92	7414.54
4138.97	7442.25
4138.03	7551.74
4137.08	7468.61
4136.13	7525.3
4135.18	7436.93
4134.23	7493.61
4133.29	7468.54
4132.34	7564.73
4131.39	7513.31
4130.44	7390.77
4129.49	7463.21
4128.54	7359.15
4127.59	7484.24
4126.64	7569.79
4125.69	7481.56
4124.74	7574.98
4123.79	7726.25
4122.84	7477.55
4121.89	7486.74
4120.94	7298.66
4119.99	7392.02
4119.04	7540.56
4118.09	7586.53
4117.14	7403.82
4116.19	7452.43
4115.24	7511.52
4114.28	7502.3
4113.33	7524.59
4112.38	7646.66
4111.43	7687.3
4110.48	7557.3
4109.52	7576.94
4108.57	7536.23
4107.62	7498.15
4106.66	7614.84
4105.71	7647.58
4104.76	7554.43
4103.8	7652.7
4102.85	7501.92
4101.9	7880.59
4100.94	7645.97
4099.99	7754.63
4099.03	7672.04
4098.08	7599.96
4097.12	7739.99
4096.17	7691.48
4095.21	7619.43
4094.26	7646.85
4093.3	7669.03
4092.35	7680.74
4091.39	7825.83
4090.44	7722.44
4089.48	7629.54
4088.52	7617.72
4087.57	7668.63
4086.61	7641.12
4085.65	7749.49
4084.7	7667.11
4083.74	7710.14
4082.78	7612.14
4081.82	7736.09
4080.87	7674.67
4079.91	7895.14
4078.95	7656.26
4077.99	7712.28
4077.03	7703.07
4076.08	7858.17
4075.12	7577.75
4074.16	7826.67
4073.2	7762.71
4072.24	7620.58
4071.28	7720.84
4070.32	7698.61
4069.36	7895.19
4068.4	7620.32
4067.44	7621.55
4066.48	7805.03
4065.52	7725.54
4064.56	7729.35
4063.6	7748.78
4062.64	7921.69
4061.68	7785.01
4060.72	7786.22
4059.75	7810.82
4058.79	7718.43
4057.83	7815.81
4056.87	7830
4055.91	7685.68
4054.94	7621.96
4053.98	7672.53
4053.02	7910.06
4052.06	7742.47
4051.09	7894.24
4050.13	7846.1
4049.17	7717.54
4048.2	7892.58
4047.24	7616.19
4046.27	7827.49
4045.31	7652.34
4044.35	7723.56
4043.38	7719.58
4042.42	7860.74
4041.45	7825.64
4040.49	7764.64
4039.52	7631.14
4038.56	7842.13
4037.59	7768.22
4036.63	7709.86
4035.66	7822.37
4034.69	7914.13
4033.73	7780.74
4032.76	7942.32
4031.8	7990.04
4030.83	7722.23
4029.86	7875.98
4028.89	7724.62
4027.93	7860.22
4026.96	7889.81
4025.99	7847.05
4025.02	7985.14
4024.06	8040.52
4023.09	7814.4
4022.12	7898.2
4021.15	7950.99
4020.18	7983.11
4019.21	7842.32
4018.25	7887.35
4017.28	7901.4
4016.31	7925.77
4015.34	7963.02
4014.37	8090.5
4013.4	7759.08
4012.43	7863.35
4011.46	7802.67
4010.49	7986.76
4009.52	7846.22
4008.55	7929.8
4007.58	8152.39
4006.6	7919.21
4005.63	8000.15
4004.66	7983.27
4003.69	8071.89
4002.72	7995.82
4001.75	7742.31
4000.77	7828.35
3999.8	7898.93
3998.83	7977.2
3997.86	8047.73
3996.88	8074.54
3995.91	7978.02
3994.94	8089.61
3993.96	8077.88
3992.99	8099.53
3992.02	8110.9
3991.04	7901.51
3990.07	8038.68
3989.1	8042.36
3988.12	8169.19
3987.15	8054.84
3986.17	8079.04
3985.2	8046.8
3984.22	7927.41
3983.25	8205.39
3982.27	7929.67
3981.3	7987.18
3980.32	7965.24
3979.34	8099.56
3978.37	8036.63
3977.39	8150.4
3976.41	8131.01
3975.44	8183.29
3974.46	8189.49
3973.48	8026.81
3972.51	7887.21
3971.53	8059.71
3970.55	8058.26
3969.57	8153.96
3968.6	8060.45
3967.62	8097.33
3966.64	8152.09
3965.66	8155.73
3964.68	8006.08
3963.7	8231.95
3962.73	7975.1
3961.75	8190.67
3960.77	8038.58
3959.79	8103.48
3958.81	8140.29
3957.83	8161.78
3956.85	8045.52
3955.87	8115.47
3954.89	8098.7
3953.91	8168.62
3952.93	8105.96
3951.94	8168.21
3950.96	8105.58
3949.98	8246.78
3949	8140.85
3948.02	8129.18
3947.04	8158.27
3946.06	8294.26
3945.07	8351.3
3944.09	8141.11
3943.11	8195.61
3942.13	8194.12
3941.14	8291.84
3940.16	8275.07
3939.18	8037.11
3938.19	8246.65
3937.21	8306.16
3936.23	8136.93
3935.24	8234.55
3934.26	8276.24
3933.27	8366.17
3932.29	8344.34
3931.3	8220.96
3930.32	8168.7
3929.33	8238.28
3928.35	8335.74
3927.36	8448.4
3926.38	8274.38
3925.39	8059.84
3924.41	8218.13
3923.42	8206.49
3922.43	8227.82
3921.45	8355.57
3920.46	8265.37
3919.47	8203.07
3918.49	8338.36
3917.5	8367.23
3916.51	8335.33
3915.52	8186.99
3914.54	8446.2
3913.55	8297.89
3912.56	8346.98
3911.57	8350.53
3910.58	8290.84
3909.6	8304.5
3908.61	8459.75
3907.62	8164.98
3906.63	8431.4
3905.64	8316.16
3904.65	8236.33
3903.66	8267.67
3902.67	8400.02
3901.68	8315.16
3900.69	8240.44
3899.7	8405.53
3898.71	8328.29
3897.72	8415.09
3896.73	8562.41
3895.74	8477.61
3894.74	8450.85
3893.75	8373.67
3892.76	8435.17
3891.77	8373.15
3890.78	8527.87
3889.79	8387.74
3888.79	8305.6
3887.8	8200.82
3886.81	8337.83
3885.81	8404.29
3884.82	8455.62
3883.83	8391.16
3882.83	8482.74
3881.84	8373.01
3880.85	8527.45
3879.85	8332.24
3878.86	8335.75
3877.86	8424.74
3876.87	8526.26
3875.88	8580
3874.88	8389.98
3873.89	8687.42
3872.89	8427.12
3871.89	8508.46
3870.9	8381.36
3869.9	8445.1
3868.91	8521.37
3867.91	8527.35
3866.91	8362.71
3865.92	8448.98
3864.92	8424.87
3863.92	8438.38
3862.93	8454.39
3861.93	8357.59
3860.93	8523.99
3859.93	8542.48
3858.94	8403.13
3857.94	8481.76
3856.94	8545.32
3855.94	8578.82
3854.94	8727.47
3853.94	8510.61
3852.95	8378.92
3851.95	8477.48
3850.95	8445.91
3849.95	8499.4
3848.95	8665.4
3847.95	8581.31
3846.95	8359.75
3845.95	8653.16
3844.95	8554.12
3843.95	8505.08
3842.95	8523.52
3841.95	8536.95
3840.94	8502.92
3839.94	8453.93
3838.94	8394.97
3837.94	8460.83
3836.94	8678.87
3835.94	8367.92
3834.93	8600.87
3833.93	8586.83
3832.93	8545.36
3831.93	8628.56
3830.92	8636.96
3829.92	8426.04
3828.92	8529.15
3827.91	8632.22
3826.91	8640.61
3825.91	8619.11
3824.9	8883.95
3823.9	8608.49
3822.89	8624.33
3821.89	8742.21
3820.88	8608.74
3819.88	8783.79
3818.87	8729.95
3817.87	8663.7
3816.86	8493.05
3815.86	8777.36
3814.85	8641.54
3813.84	8580.33
3812.84	8720.37
3811.83	8726.22
3810.83	8791.68
3809.82	8576.53
3808.81	8669.3
3807.8	8695.02
3806.8	8829.92
3805.79	8731.53
3804.78	8742.34
3803.77	8611.76
3802.77	8726.74
3801.76	8598.69
3800.75	8654.13
3799.74	8637.67
3798.73	8740.17
3797.72	8671.67
3796.71	8518.97
3795.7	8710.6
3794.69	8852.62
3793.68	8707.4
3792.67	8851.85
3791.66	8672.04
3790.65	8700.14
3789.64	8738.13
3788.63	8736.53
3787.62	8685.47
3786.61	8651.73
3785.6	8657.56
3784.59	8804.28
3783.58	8679.1
3782.56	8768.93
3781.55	8811.78
3780.54	8768.18
3779.53	8820.9
3778.52	8735.33
3777.5	8825.07
3776.49	8781.49
3775.48	8671.3
3774.46	8674.65
3773.45	8761.86
3772.44	8779.98
3771.42	8877
3770.41	8717.59
3769.39	8900.85
3768.38	8773.53
3767.36	8744.82
3766.35	8708.72
3765.34	8763.77
3764.32	8868.06
3763.3	8827.03
3762.29	8761.41
3761.27	8959.16
3760.26	8868.93
3759.24	8771.34
3758.23	8698.39
3757.21	8763.2
3756.19	8818.15
3755.18	8855.86
3754.16	8859.15
3753.14	8825.57
3752.12	8870.64
3751.11	8763.37
3750.09	8781.41
3749.07	9054.85
3748.05	8851.84
3747.03	8857.58
3746.02	8929.58
3745	9053.1
3743.98	8968.01
3742.96	9020.33
3741.94	8964.71
3740.92	8882.14
3739.9	8880.5
3738.88	8962.22
3737.86	8896.84
3736.84	9017.73
3735.82	8756.37
3734.8	8818.44
3733.78	8939.28
3732.76	8891.11
3731.74	9014.33
3730.71	9054.28
3729.69	8785.86
3728.67	8965.31
3727.65	9044.39
3726.63	9018.26
3725.61	8965.24
3724.58	8956.26
3723.56	8930.16
3722.54	8816.09
3721.51	8995.3
3720.49	8959.43
3719.47	8994.42
3718.44	9056.27
3717.42	8956.92
3716.4	8996.78
3715.37	9031.73
3714.35	9034.95
3713.32	9084.53
3712.3	9007.22
3711.27	8981.17
3710.25	9047.8
3709.22	9155.85
3708.2	9198.05
3707.17	9130.54
3706.15	9182.47
3705.12	9241.69
3704.09	9049.97
3703.07	9291.86
3702.04	9202.48
3701.01	9144.79
3699.99	9009.21
3698.96	9158.45
3697.93	9266.26
3696.9	9269.41
3695.88	9223.92
3694.85	9312.2
3693.82	9198.63
3692.79	9252.85
3691.76	9102.87
3690.74	9205.69
3689.71	9092.22
3688.68	9277.59
3687.65	9254.02
3686.62	9237.74
3685.59	9245.75
3684.56	9370.27
3683.53	9176.8
3682.5	9167.82
3681.47	9202.52
3680.44	9450.67
3679.41	9385.87
3678.38	9374.44
3677.34	9292.7
3676.31	9230.38
3675.28	9420.13
3674.25	9340.85
3673.22	9205.88
3672.19	9439.13
3671.15	9514.88
3670.12	9370.26
3669.09	9358.85
3668.06	9574.95
3667.02	9398.94
3665.99	9452.85
3664.96	9318.06
3663.92	9405.82
3662.89	9529.82
3661.85	9489.38
3660.82	9424.77
3659.79	9613.95
3658.75	9513.1
3657.72	9569.32
3656.68	9683.49
3655.65	9771.06
3654.61	9650.93
3653.57	9622.59
3652.54	9801.83
3651.5	9790.37
3650.47	9793.38
3649.43	9837.4
3648.39	9799.4
3647.36	10135.2
3646.32	9971.77
3645.28	10018.1
3644.25	10013.9
3643.21	10004.8
3642.17	10010.2
3641.13	10251.6
3640.09	10273.8
3639.06	10134.6
3638.02	10303.7
3636.98	10369.1
3635.94	10314.3
3634.9	10449.5
3633.86	10481.3
3632.82	10472.1
3631.78	10450.9
3630.74	10482.6
3629.7	10605.7
3628.66	10776.8
3627.62	10707.5
3626.58	10585.4
3625.54	10871.7
3624.5	10874.4
3623.46	10802.8
3622.42	10688
3621.38	10974
3620.33	10933.6
3619.29	11041.9
3618.25	10972.7
3617.21	11059.4
3616.17	10985.4
3615.12	11021.7
3614.08	10815.9
3613.04	10895.4
3611.99	11106.6
3610.95	11130.9
3609.91	11042.6
3608.86	11078.9
3607.82	10961.9
3606.77	10873.7
3605.73	11087.1
3604.69	10893.6
3603.64	10759.9
3602.6	11018.7
3601.55	10825.3
3600.5	10825.7
3599.46	10998.2
3598.41	10934
3597.37	10814.9
3596.32	10729.2
3595.27	10784.6
3594.23	11028.6
3593.18	10880.9
3592.13	10828.7
3591.09	10599.9
3590.04	10734
3588.99	10705.7
3587.94	10799.2
3586.9	10730.4
3585.85	10635.3
3584.8	10795.5
3583.75	10753
3582.7	10667.6
3581.65	10648.9
3580.6	10537.3
3579.56	10506.7
3578.51	10507.2
3577.46	10721.9
3576.41	10679.5
3575.36	10606
3574.31	10670.7
3573.26	10592.6
3572.2	10573.9
3571.15	10453
3570.1	10555.7
3569.05	10487.2
3568	10680.2
3566.95	10488
3565.9	10431.4
3564.84	10598.2
3563.79	10539.2
3562.74	10580
3561.69	10535.3
3560.63	10521.4
3559.58	10498.1
3558.53	10472.4
3557.47	10591.5
3556.42	10506.5
3555.37	10556.7
3554.31	10730.2
3553.26	10441.3
3552.2	10529.4
3551.15	10491.9
3550.09	10442.6
3549.04	10452.5
3547.98	10649.5
3546.93	10422.5
3545.87	10494
3544.82	10638.8
3543.76	10404.8
3542.71	10438.4
3541.65	10469.6
3540.59	10536.2
3539.54	10401.8
3538.48	10421.1
3537.42	10454.7
3536.36	10396
3535.31	10316
3534.25	10526.8
3533.19	10505.9
3532.13	10511.1
3531.07	10494.9
3530.02	10417.4
3528.96	10519.3
3527.9	10465.4
3526.84	10345.5
3525.78	10482.8
3524.72	10440.7
3523.66	10502.4
3522.6	10646.7
3521.54	10463.1
3520.48	10548.4
3519.42	10619.5
3518.36	10348.9
3517.3	10351.6
3516.24	10495.8
3515.17	10409
3514.11	10428.3
3513.05	10513.4
3511.99	10257.2
3510.93	10300
3509.87	10566.4
3508.8	10458.5
3507.74	10604.7
3506.68	10289.9
3505.61	10584.3
3504.55	10366
3503.49	10371.1
3502.42	10531.4
3501.36	10388.4
3500.3	10468.7
3499.23	10462
3498.17	10441.3
3497.1	10411.2
3496.04	10343.5
3494.97	10510.5
3493.91	10454.6
3492.84	10534.7
3491.77	10462.4
3490.71	10437
3489.64	10566.3
3488.58	10501.1
3487.51	10342
3486.44	10443.2
3485.38	10478.8
3484.31	10479.1
3483.24	10519.3
3482.17	10479.9
3481.11	10220.4
3480.04	10508.7
3478.97	10436.5
3477.9	10467.3
3476.83	10451.3
3475.77	10575.7
3474.7	10475.5
3473.63	10454.8
3472.56	10590.8
3471.49	10511.7
3470.42	10668.6
3469.35	10472.7
3468.28	10475.4
3467.21	10359
3466.14	10592.9
3465.07	10520.9
3464	10385.8
3462.92	10647.6
3461.85	10647.9
3460.78	10492
3459.71	10541.3
3458.64	10597.6
3457.57	10567.7
3456.49	10803.5
3455.42	10666.3
3454.35	10524.4
3453.28	10538.8
3452.2	10515.8
3451.13	10488.2
3450.06	10425.7
3448.98	10612.3
3447.91	10654.6
3446.83	10599
3445.76	10571.4
3444.68	10462.4
3443.61	10562.8
3442.53	10516.6
3441.46	10607.7
3440.38	10682.4
3439.31	10689.7
3438.23	10392.5
3437.16	10569.5
3436.08	10532.6
3435	10500.5
3433.93	10461.3
3432.85	10628.9
3431.77	10554.9
3430.7	10785
3429.62	10611.3
3428.54	10555.9
3427.46	10502.9
3426.39	10519.5
3425.31	10536
3424.23	10654.6
3423.15	10666.5
3422.07	10548.6
3420.99	10555.9
3419.91	10516.8
3418.83	10507.9
3417.75	10721.3
3416.68	10751.7
3415.6	10437.2
3414.51	10752.3
3413.43	10634.5
3412.35	10572.4
3411.27	10466.3
3410.19	10677.1
3409.11	10732.9
3408.03	10502
3406.95	10507
3405.87	10673.7
3404.78	10371.3
3403.7	10639.6
3402.62	10783.1
3401.54	10704.9
3400.45	10462.8
3399.37	10779.3
3398.29	10565
3397.2	10595.3
3396.12	10752.5
3395.04	10646.6
3393.95	10446.3
3392.87	10764.8
3391.78	10610.6
3390.7	10472.7
3389.61	10648.1
3388.53	10634.6
3387.44	10630.3
3386.36	10609.8
3385.27	10628.6
3384.19	10663.4
3383.1	10606.1
3382.01	10606.4
3380.93	10685
3379.84	10503.5
3378.75	10782.1
3377.67	10913.5
3376.58	10557.3
3375.49	10674.9
3374.4	10677.4
3373.31	10599.6
3372.23	10776.8
3371.14	10591
3370.05	10377.7
3368.96	10525
3367.87	10651.6
3366.78	10449.9
3365.69	10711.8
3364.6	10608.8
3363.51	10627.5
3362.42	10556.7
3361.33	10614.3
3360.24	10738.4
3359.15	10582.8
3358.06	10482.2
3356.97	10413.8
3355.88	10585.9
3354.79	10670.9
3353.69	10932.3
3352.6	10541
3351.51	10671.8
3350.42	10585.1
3349.33	10768.4
3348.23	10452.9
3347.14	10574.5
3346.05	10503.9
3344.95	10657.3
3343.86	10552.5
3342.77	10534.5
3341.67	10717.6
3340.58	10717.8
3339.48	10699.8
3338.39	10759.4
3337.29	10481.1
3336.2	10625.2
3335.1	10824.1
3334.01	10760.4
3332.91	10619.2
3331.82	10608.1
3330.72	10658.5
3329.62	10620
3328.53	10606.6
3327.43	10629.6
3326.33	10661.8
3325.24	10559.5
3324.14	10666.9
3323.04	10671.7
3321.94	10576.3
3320.85	10581.1
3319.75	10581.4
3318.65	10517.9
3317.55	10716.2
3316.45	10775.6
3315.35	10518.8
3314.25	10660.1
3313.16	10710.3
3312.06	10628.7
3310.96	10501.7
3309.86	10661.1
3308.76	10538.6
3307.66	10509.3
3306.55	10527.8
3305.45	10550.8
3304.35	10721.3
3303.25	10446.9
3302.15	10363.2
3301.05	10474.7
3299.95	10629.2
3298.84	10529.7
3297.74	10706.8
3296.64	10664
3295.54	10700.5
3294.43	10601
3293.33	10551.4
3292.23	10372.7
3291.12	10570
3290.02	10656.4
3288.92	10541.1
3287.81	10509.7
3286.71	10360.5
3285.6	10505.7
3284.5	10422.2
3283.39	10499.4
3282.29	10289.3
3281.18	10583.6
3280.08	10421.1
3278.97	10636.1
3277.86	10469.1
3276.76	10494.2
3275.65	10607.5
3274.54	10571.6
3273.44	10553.7
3272.33	10504.3
3271.22	10418.8
3270.12	10344.6
3269.01	10550.2
3267.9	10584.3
3266.79	10582.3
3265.68	10526.1
3264.57	10404.6
3263.47	10574
3262.36	10497.6
3261.25	10452.8
3260.14	10525.1
3259.03	10710.1
3257.92	10494.1
3256.81	10431.3
3255.7	10395.5
3254.59	10668.2
3253.48	10420.8
3252.37	10486.3
3251.25	10554.1
3250.14	10275.4
3249.03	10514.1
3247.92	10417.6
3246.81	10505.6
3245.69	10501.3
3244.58	10407.2
3243.47	10465.9
3242.36	10427.9
3241.24	10576.4
3240.13	10450.9
3239.02	10525.2
3237.9	10462.6
3236.79	10534.7
3235.68	10420.5
3234.56	10328.8
3233.45	10465.9
3232.33	10244.1
3231.22	10374.4
3230.1	10363.5
3228.99	10484.8
3227.87	10541
3226.75	10606.2
3225.64	10378
3224.52	10288.6
3223.41	10353.8
3222.29	10544.4
3221.17	10457.3
3220.05	10430.7
3218.94	10480.2
3217.82	10314.9
3216.7	10478.4
3215.58	10340
3214.47	10431.9
3213.35	10421
3212.23	10414.5
3211.11	10472.9
3209.99	10336.8
3208.87	10623
3207.75	10241.3
3206.63	10453.7
3205.51	10384.7
3204.39	10338.1
3203.27	10499
3202.15	10483.6
3201.03	10358.9
3199.91	10481.8
3198.79	10464.2
3197.67	10370.8
3196.55	10460.2
3195.42	10335.7
3194.3	10249
3193.18	10358.4
3192.06	10358.7
3190.93	10490.3
3189.81	10486.1
3188.69	10426.2
3187.56	10277.3
3186.44	10448.9
3185.32	10271.1
3184.19	10422.6
3183.07	10287.2
3181.94	10300.8
3180.82	10547.8
3179.7	10350.2
3178.57	10426
3177.44	10330.7
3176.32	10175.4
3175.19	10448.9
3174.07	10180.4
3172.94	10278.4
3171.82	10076.6
3170.69	10440.9
3169.56	10434.4
3168.43	10341.5
3167.31	10255.2
3166.18	10191.2
3165.05	10246.8
3163.92	10411.1
3162.8	10398
3161.67	10159
3160.54	10252.3
3159.41	10190.5
3158.28	10383.4
3157.15	10281.8
3156.02	10173.6
3154.89	10366.4
3153.76	10346.7
3152.63	10298.2
3151.5	10517.5
3150.37	10163.8
3149.24	10287.9
3148.11	10323.5
3146.98	10463
3145.85	10184.7
3144.72	10397.1
3143.59	10320
3142.45	10322.4
3141.32	10157
3140.19	10364.8
3139.06	10100.2
3137.92	10252.7
3136.79	10164.7
3135.66	10114.2
3134.52	10149.7
3133.39	10088.3
3132.26	10198.8
3131.12	10124.1
3129.99	10115.5
3128.85	10289.8
3127.72	10096.2
3126.58	10464.3
3125.45	10154
3124.31	10123.4
3123.18	10198.5
3122.04	10264.7
3120.9	10124.1
3119.77	10216.8
3118.63	10307.2
3117.49	10127.1
3116.36	10177.9
3115.22	9980.31
3114.08	10244.3
3112.95	10119.3
3111.81	10099.8
3110.67	10146.2
3109.53	10258.4
3108.39	10153.2
3107.25	10182
3106.11	10087.9
3104.98	10138.6
3103.84	10048.9
3102.7	10185.1
3101.56	10082.3
3100.42	10172.4
3099.28	10139.8
3098.14	10098.4
3096.99	10322.2
3095.85	10103.2
3094.71	10217.4
3093.57	10033.6
3092.43	10123.7
3091.29	10141.4
3090.15	10154.8
3089	9903.34
3087.86	10148.7
3086.72	10078.9
3085.57	9947.92
3084.43	10320
3083.29	9979.07
3082.14	10055.8
3081	10071.4
