4384.21	5047.62
4383.31	5151.82
4382.41	5203.45
4381.5	5114.08
4380.6	5118.71
4379.69	4993.46
4378.79	5100.33
4377.88	5077.34
4376.98	5255.97
4376.07	5092.13
4375.17	5207.19
4374.26	5385.71
4373.36	5188.81
4372.45	5331.39
4371.54	5222.85
4370.64	5255.04
4369.73	5262.39
4368.82	5385.56
4367.92	5423.21
4367.01	5221.03
4366.1	5324.84
4365.2	5403.82
4364.29	5375.32
4363.38	5561.69
4362.47	5541.44
4361.57	5590.03
4360.66	5465.16
4359.75	5538.52
4358.84	5460.48
4357.93	5608.12
4357.02	5697.93
4356.11	5564.89
4355.21	5467.65
4354.3	5538.18
4353.39	5812.15
4352.48	5651.69
4351.57	5744.14
4350.66	5707.41
4349.75	5665.19
4348.84	5581.79
4347.93	5811.51
4347.02	5733.6
4346.11	5672.19
4345.2	5684.92
4344.29	5788.21
4343.37	5949.09
4342.46	5832.82
4341.55	5754.98
4340.64	5932.24
4339.73	5895.55
4338.82	5943.86
4337.9	5893.47
4336.99	5832.14
4336.08	5937.98
4335.17	5890.36
4334.26	5856.46
4333.34	5967.71
4332.43	5821.54
4331.52	6001.2
4330.6	6043.94
4329.69	5982.67
4328.78	5965.2
4327.86	6032.54
4326.95	5990.45
4326.03	6038.63
4325.12	5966.47
4324.21	6009.16
4323.29	6049.1
4322.38	6097.23
4321.46	6030.58
4320.55	6193.43
4319.63	6085.81
4318.72	6125.71
4317.8	6023.6
4316.88	6322.84
4315.97	6201.63
4315.05	6192.35
4314.14	6264.93
4313.22	6141.06
4312.3	6208.16
4311.39	6152.53
4310.47	6135.08
4309.55	6333.01
4308.63	6291.01
4307.72	6292.63
4306.8	6261.54
4305.88	6271.34
4304.96	6188.52
4304.05	6255.51
4303.13	6134.6
4302.21	6364.92
4301.29	6129.71
4300.37	6368.12
4299.45	6377.88
4298.54	6335.94
4297.62	6400.1
4296.7	6306.51
4295.78	6389.69
4294.86	6336.91
4293.94	6343.94
4293.02	6391.74
4292.1	6306.38
4291.18	6272.67
4290.26	6401.93
4289.34	6444.25
4288.42	6432.26
4287.5	6414.83
4286.57	6353.99
4285.65	6548.25
4284.73	6400.58
4283.81	6255.67
4282.89	6460.7
4281.97	6448.71
4281.04	6406.9
4280.12	6549.45
4279.2	6410.06
4278.28	6506.48
4277.35	6470.11
4276.43	6393.12
4275.51	6535.53
4274.59	6547.92
4273.66	6416.8
4272.74	6453.56
4271.81	6444.3
4270.89	6510.81
4269.97	6558.36
4269.04	6419.24
4268.12	6699.39
4267.19	6330.44
4266.27	6402.32
4265.34	6520.13
4264.42	6486.54
4263.49	6471.88
4262.57	6581.51
4261.64	6620.86
4260.72	6498.15
4259.79	6672.53
4258.87	6544.45
4257.94	6713.35
4257.01	6547.53
4256.09	6559.87
4255.16	6529.03
4254.23	6624.98
4253.31	6594.14
4252.38	6649.6
4251.45	6734.69
4250.52	6614.9
4249.6	6468.19
4248.67	6483.21
4247.74	6659.88
4246.81	6507.85
4245.88	6848.73
4244.96	6755.97
4244.03	6727.85
4243.1	6678.2
4242.17	6693.17
4241.24	6541.3
4240.31	6723.08
4239.38	6565.88
4238.45	6669.6
4237.52	6738.33
4236.59	6868.86
4235.66	6582.72
4234.73	6869.11
4233.8	6738.92
4232.87	6735.04
4231.94	6615.66
4231.01	6789.05
4230.08	6634.79
4229.15	6773.21
4228.22	6839.12
4227.28	6821.8
4226.35	6686.43
4225.42	6862.3
4224.49	6879.86
4223.56	6913.5
4222.62	6872.06
4221.69	6602.76
4220.76	6700.76
4219.83	6777.28
4218.89	6618
4217.96	6903.46
4217.03	6760.28
4216.09	6807.28
4215.16	6578.49
4214.23	6751.33
4213.29	6723.36
4212.36	6995.12
4211.42	6712.95
4210.49	6773.28
4209.55	6822.89
4208.62	6789.59
4207.68	6839.19
4206.75	6896.78
4205.81	6866.15
4204.88	6739.34
4203.94	6863.71
4203.01	6985.37
4202.07	6936.06
4201.13	6889.43
4200.2	6824.13
4199.26	6854.95
4198.32	6853.73
4197.39	6911.21
4196.45	6856.63
4195.51	6887.42
4194.58	6811.51
4193.64	6887.63
4192.7	6950.39
4191.76	6829.2
4190.82	6995.89
4189.89	6869.41
4188.95	6772.28
4188.01	6824.34
4187.07	6953.63
4186.13	6899.13
4185.19	6988.42
4184.25	6920.64
4183.31	6783.68
4182.37	6918.17
4181.43	6831.81
4180.49	6982.2
4179.55	7084.68
4178.61	6841.45
4177.67	6941.26
4176.73	6785.86
4175.79	6917.52
4174.85	6900.35
4173.91	6877.87
4172.97	6974.92
4172.03	6838.24
4171.09	6892.78
4170.14	6995.08
4169.2	6961.99
4168.26	7040.36
4167.32	6988.69
4166.38	6998.06
4165.43	6991.5
4164.49	6839.1
4163.55	7004.92
4162.6	6818.11
4161.66	7190.6
4160.72	7043.57
4159.77	7100.6
4158.83	6876.82
4157.89	7082.18
4156.94	6911.44
4156	7008.17
4155.05	7189.57
4154.11	7032.13
4153.16	6967.37
4152.22	6889.4
4151.27	7086.57
4150.33	7114.39
4149.38	7105.19
4148.44	7085.42
4147.49	6996.92
4146.55	7146.32
4145.6	7004.99
4144.65	6927.13
4143.71	7190.03
4142.76	7098.96
4141.81	7171.62
4140.87	7054.18
4139.92	7161.14
4138.97	7217.92
4138.03	7155.95
4137.08	6996.38
4136.13	7258.9
4135.18	6920.04
4134.23	7000.54
4133.29	6957.11
4132.34	7061.3
4131.39	7125.92
4130.44	7019.25
4129.49	7270.9
4128.54	7195.85
4127.59	7170.86
4126.64	7098.49
4125.69	7186.72
4124.74	7185.44
4123.79	7115.73
4122.84	6953.96
4121.89	7110.56
4120.94	7114.55
4119.99	7226.35
4119.04	7204.02
4118.09	7115.99
4117.14	7222.47
4116.19	7076.65
4115.24	7125.3
4114.28	7297.4
4113.33	7204.17
4112.38	7237.02
4111.43	7162.21
4110.48	7247.55
4109.52	7112.41
4108.57	7184.61
4107.62	7151.84
4106.66	7174.16
4105.71	7217.46
4104.76	7197.82
4103.8	7235.85
4102.85	7310.57
4101.9	7183.47
4100.94	7260.79
4099.99	7254.25
4099.03	7176.99
4098.08	7366.88
4097.12	7156.09
4096.17	7330.21
4095.21	7242.52
4094.26	7217.67
4093.3	7268.7
4092.35	7264.78
4091.39	7211.17
4090.44	7390.32
4089.48	7268.72
4088.52	7280.49
4087.57	7420.32
4086.61	7152.44
4085.65	7268.74
4084.7	7290.94
4083.74	7198.22
4082.78	7196.93
4081.82	7495.89
4080.87	7340.53
4079.91	7352.26
4078.95	7450.11
4077.99	7485.3
4077.03	7345.7
4076.08	7219.19
4075.12	7491.7
4074.16	7380.85
4073.2	7309.15
4072.24	7425.11
4071.28	7238.77
4070.32	7391.18
4069.36	7491.45
4068.4	7432.8
4067.44	7512.19
4066.48	7328.6
4065.52	7329.89
4064.56	7338.98
4063.6	7189.35
4062.64	7445.61
4061.68	7306.42
4060.72	7349.31
4059.75	7337.59
4058.79	7458.46
4057.83	7379.14
4056.87	7385.61
4055.91	7347.91
4054.94	7289.44
4053.98	7425.78
4053.02	7577.67
4052.06	7327.05
4051.09	7458.12
4050.13	7345.18
4049.17	7367.21
4048.2	7358.1
4047.24	7419.04
4046.27	7513.67
4045.31	7566.77
4044.35	7534.3
4043.38	7367.04
4042.42	7503.08
4041.45	7499.14
4040.49	7334.57
4039.52	7527.52
4038.56	7557.25
4037.59	7498.92
4036.63	7461.32
4035.66	7348.68
4034.69	7567.33
4033.73	7472.82
4032.76	7365.4
4031.8	7439.09
4030.83	7432.58
4029.86	7495.88
4028.89	7504.87
4027.93	7379.45
4026.96	7491.83
4025.99	7451.73
4025.02	7465.88
4024.06	7428.38
4023.09	7760.17
4022.12	7510.91
4021.15	7460.5
4020.18	7523.68
4019.21	7465.56
4018.25	7564.83
4017.28	7718.25
4016.31	7582.74
4015.34	7550.43
4014.37	7427.89
4013.4	7666.28
4012.43	7574.7
4011.46	7632.6
4010.49	7571.96
4009.52	7418.62
4008.55	7672.25
4007.58	7670.87
4006.6	7589.67
4005.63	7464.75
4004.66	7702.75
4003.69	7634.46
4002.72	7707.69
4001.75	7544.25
4000.77	7548.03
3999.8	7577.52
3998.83	7589.01
3997.86	7659.61
3996.88	7534.87
3995.91	7528.37
3994.94	7729.96
3993.96	7836.44
3992.99	7452.39
3992.02	7671.85
3991.04	7662.77
3990.07	7707.58
3989.1	7657.43
3988.12	7458.49
3987.15	7552.06
3986.17	7622.51
3985.2	7669.85
3984.22	7522.33
3983.25	7677.33
3982.27	7532.42
3981.3	7738.62
3980.32	7668.05
3979.34	7833.16
3978.37	7665.27
3977.39	7679.25
3976.41	7631.78
3975.44	7487.06
3974.46	7746.75
3973.48	7801.64
3972.51	7692.78
3971.53	7773.24
3970.55	7684.88
3969.57	7581.21
3968.6	7746.01
3967.62	7777.84
3966.64	7753.43
3965.66	7611.5
3964.68	7564.14
3963.7	7659.83
3962.73	7801.45
3961.75	7807.69
3960.77	7872.65
3959.79	7914.62
3958.81	7785.59
3957.83	7745.91
3956.85	7770.02
3955.87	7987.95
3954.89	7670.31
3953.91	7725.01
3952.93	7884.2
3951.94	7648.3
3950.96	7774.32
3949.98	7900.29
3949	7712.92
3948.02	7762.45
3947.04	7911.28
3946.06	7795.28
3945.07	7796.42
3944.09	7881.53
3943.11	7958.98
3942.13	7893.94
3941.14	7719.55
3940.16	7725.78
3939.18	7897.27
3938.19	7715.35
3937.21	7782.57
3936.23	8032.74
3935.24	7838.19
3934.26	7912.98
3933.27	7964.88
3932.29	7872.02
3931.3	7771.57
3930.32	7902.16
3929.33	7941.33
3928.35	7820.63
3927.36	7966.36
3926.38	7972.52
3925.39	7930.5
3924.41	7855.52
3923.42	7914.94
3922.43	7893.23
3921.45	7980.5
3920.46	7928.37
3919.47	7828.13
3918.49	7963.48
3917.5	8027.88
3916.51	8001.1
3915.52	8019.9
3914.54	7886.83
3913.55	8097.97
3912.56	8099.03
3911.57	8046.96
3910.58	8035.39
3909.6	8046.57
3908.61	8083.03
3907.62	7899.56
3906.63	8052.29
3905.64	7982.6
3904.65	7953.36
3903.66	7886.24
3902.67	7917.64
3901.68	8017.2
3900.69	7993.02
3899.7	8052.15
3898.71	7990.11
3897.72	8140.06
3896.73	8052.8
3895.74	8091.69
3894.74	7999.43
3893.75	8033.28
3892.76	8082.24
3891.77	8118.57
3890.78	7892.81
3889.79	7972
3888.79	8061.24
3887.8	8067.33
3886.81	7967.65
3885.81	8029.14
3884.82	8110.75
3883.83	8046.36
3882.83	8125.42
3881.84	7967.95
3880.85	8132.52
3879.85	7960.02
3878.86	7933.42
3877.86	8037.57
3876.87	8043.65
3875.88	8049.72
3874.88	8045.74
3873.89	8129.69
3872.89	8128.21
3871.89	8204.58
3870.9	8162.91
3869.9	8176.49
3868.91	8162.45
3867.91	8053.05
3866.91	8116.82
3865.92	8185.58
3864.92	8256.82
3863.92	8034.64
3862.93	8153.52
3861.93	8059.29
3860.93	7940.02
3859.93	8216.72
3858.94	8027.32
3857.94	8068.44
3856.94	8177.16
3855.94	8220.75
3854.94	8226.76
3853.94	8145.16
3852.95	8238.77
3851.95	8224.76
3850.95	8188.23
3849.95	8261.77
3848.95	8227.76
3847.95	8151.24
3846.95	8204.75
3845.95	8190.76
3844.95	8219.25
3843.95	8195.26
3842.95	8193.77
3841.95	8417.06
3840.94	8143.33
3839.94	8276.66
3838.94	8145.35
3837.94	8181.3
3836.94	8197.27
3835.94	8278.1
3834.93	8201.76
3833.93	8367.36
3832.93	8228.68
3831.93	8284.52
3830.92	8332.86
3829.92	8348.78
3828.92	8030.81
3827.91	8131.48
3826.91	8147.43
3825.91	8277.93
3824.9	8256.49
3823.9	8349.58
3822.89	8143.96
3821.89	8251.97
3820.88	8312.66
3819.88	8179.29
3818.87	8312.1
3817.87	8293.18
3816.86	8120.11
3815.86	8364.72
3814.85	8206.61
3813.84	8282.14
3812.84	8273.17
3811.83	8378.47
3810.83	8359.55
3809.82	8189.17
3808.81	8247.25
3807.8	8235.82
3806.8	8249.2
3805.79	8386.64
3804.78	8452.08
3803.77	8430.69
3802.77	8411.79
3801.76	8325.95
3800.75	8483.08
3799.74	8337.77
3798.73	8390.76
3797.72	8513.1
3796.71	8357.96
3795.7	8428.25
3794.69	8382.13
3793.68	8457.35
3792.67	8332.03
3791.66	8615.12
3790.65	8544.25
3789.64	8317.55
3788.63	8380.34
3787.62	8581.6
3786.61	8488.54
3785.6	8304.04
3784.59	8423.63
3783.58	8427.03
3782.56	8420.54
3781.55	8554.87
3780.54	8340.88
3779.53	8413.44
3778.52	8508.19
3777.5	8553.53
3776.49	8608.72
3775.48	8491.16
3774.46	8457.53
3773.45	8606.45
3772.44	8535.82
3771.42	8563.84
3770.41	8611.57
3769.39	8434.98
3768.38	8692.2
3767.36	8562.48
3766.35	8450.05
3765.34	8689.88
3764.32	8599.63
3763.3	8524.18
3762.29	8566.93
3761.27	8641.65
3760.26	8733.58
3759.24	8675.39
3758.23	8568.01
3757.21	8534.47
3756.19	8488.63
3755.18	8602.63
3754.16	8596.13
3753.14	8506.07
3752.12	8563.48
3751.11	8593.85
3750.09	8641.39
3749.07	8595.6
3748.05	8648.04
3747.03	8656.27
3746.02	8622.77
3745	8559.83
3743.98	8553.35
3742.96	8757.84
3741.94	8758.68
3740.92	8506.94
3739.9	8598.54
3738.88	8773.46
3737.86	8644.4
3736.84	8610.95
3735.82	8761.27
3734.8	8705.76
3733.78	8726.2
3732.76	8719.7
3731.74	8838.06
3730.71	8792.37
3729.69	8832.36
3728.67	8776.9
3727.65	8939.19
3726.63	8810.35
3725.61	8838.08
3724.58	8743.54
3723.56	8971.72
3722.54	8752.54
3721.51	8914.65
3720.49	8895.91
3719.47	8869.84
3718.44	8780.28
3717.42	8927.62
3716.4	8960.15
3715.37	8960.94
3714.35	8966.61
3713.32	8916.16
3712.3	8973.07
3711.27	8973.85
3710.25	8984.39
3709.22	8831.56
3708.2	8971.33
3707.17	9042.79
3706.15	9097.18
3705.12	9185.65
3704.09	9001.25
3703.07	9050.74
3702.04	9124.56
3701.01	9027.92
3699.99	9203.95
3698.96	9170.62
3697.93	9132.42
3696.9	9113.71
3695.88	9170.4
3694.85	9241.67
3693.82	9137.84
3692.79	9401.14
3691.76	9168.5
3690.74	9334.49
3689.71	9255.01
3688.68	9241.16
3687.65	9353.61
3686.62	9412.59
3685.59	9323.44
3684.56	9377.55
3683.53	9414.65
3682.5	9415.34
3681.47	9428.16
3680.44	9373.05
3679.41	9482.88
3678.38	9590.25
3677.34	9547.26
3676.31	9785.46
3675.28	9572.81
3674.25	9626.77
3673.22	9913.28
3672.19	9611.1
3671.15	10045.2
3670.12	10048.2
3669.09	9935
3668.06	10073.5
3667.02	9970.04
3665.99	10156.9
3664.96	10038.9
3663.92	10213.6
3662.89	10185.1
3661.85	10275.1
3660.82	10454.5
3659.79	10604.8
3658.75	10508.6
3657.72	10634.7
3656.68	10635.2
3655.65	10855.4
3654.61	10764
3653.57	10742.7
3652.54	11028
3651.5	10951.1
3650.47	11173.5
3649.43	11195.5
3648.39	11326.1
3647.36	11666.4
3646.32	11760.7
3645.28	11471.7
3644.25	11787.7
3643.21	12055.4
3642.17	12041.1
3641.13	12274.9
3640.09	12344.9
3639.06	12491.9
3638.02	12667.7
3636.98	12906.1
3635.94	13141.9
3634.9	13024
3633.86	13310.3
3632.82	13586.8
3631.78	13786.3
3630.74	13815
3629.7	13810
3628.66	13713.7
3627.62	14251.8
3626.58	14306.8
3625.54	14546.8
3624.5	14491.2
3623.46	14678.3
3622.42	14843.6
3621.38	14845.6
3620.33	14814.1
3619.29	15017.7
3618.25	15254.8
3617.21	14968.9
3616.17	15016.5
3615.12	15380.5
3614.08	15360.9
3613.04	15367.6
3611.99	15518.1
3610.95	15249.3
3609.91	15265.7
3608.86	15454.4
3607.82	15149.8
3606.77	14996.2
3605.73	15328.5
3604.69	15189.3
3603.64	15097.9
3602.6	15011.4
3601.55	14819.6
3600.5	14986.7
3599.46	14900.2
3598.41	14519.7
3597.37	14698.7
3596.32	14485.7
3595.27	14514
3594.23	14399.1
3593.18	14432.2
3592.13	14718.4
3591.09	14245.4
3590.04	14144.9
3588.99	14089.7
3587.94	14070.4
3586.9	14301.6
3585.85	14098.6
3584.8	14141.3
3583.75	14017
3582.7	13842.8
3581.65	13842.6
3580.6	13963.9
3579.56	13942.3
3578.51	13577.6
3577.46	13713.2
3576.41	13567.8
3575.36	13693.8
3574.31	13631.8
3573.26	13719.7
3572.2	13683.8
3571.15	13529
3570.1	13195.9
3569.05	13352.7
3568	13519.1
3566.95	13606.9
3565.9	13449.8
3564.84	13392.7
3563.79	13475.7
3562.74	13333.1
3561.69	13344.8
3560.63	13406.4
3559.58	13403.9
3558.53	13391.9
3557.47	13294.5
3556.42	13114.1
3555.37	13199.4
3554.31	13313.2
3553.26	13424.5
3552.2	13166
3551.15	13104.2
3550.09	13125.5
3549.04	13201.2
3547.98	13265.1
3546.93	13193.9
3545.87	13058.9
3544.82	13146.4
3543.76	12997.2
3542.71	12971.1
3541.65	13229
3540.59	13131.9
3539.54	13172
3538.48	13063.1
3537.42	13195.4
3536.36	12994.4
3535.31	13233.1
3534.25	13034.4
3533.19	13010.7
3532.13	13015.4
3531.07	13147.6
3530.02	13069.6
3528.96	12866.4
3527.9	12984.4
3526.84	13069.3
3525.78	13107
3524.72	12998.4
3523.66	12866.2
3522.6	13175.1
3521.54	13014.7
3520.48	13016.9
3519.42	13160.7
3518.36	12983.8
3517.3	12946
3516.24	13117.9
3515.17	12847
3514.11	12971.7
3513.05	13004.6
3511.99	12908
3510.93	13028
3509.87	13107.9
3508.8	13023.1
3507.74	13060.7
3506.68	13084.1
3505.61	12870
3504.55	13069.8
3503.49	12954.5
3502.42	12949.7
3501.36	12914.4
3500.3	13095.3
3499.23	12886.1
3498.17	13041
3497.1	13069.1
3496.04	13181.7
3494.97	12970.3
3493.91	13007.8
3492.84	13150.8
3491.77	12927.9
3490.71	13042.7
3489.64	12852.7
3488.58	13002.7
3487.51	12883
3486.44	12965
3485.38	12896.9
3484.31	13053.8
3483.24	13145.1
3482.17	13149.6
3481.11	12962.2
3480.04	12809.9
3478.97	13109.5
3477.9	13067.2
3476.83	12985.2
3475.77	13010.9
3474.7	13013.1
3473.63	12830.6
3472.56	13120.4
3471.49	13073.6
3470.42	13127.2
3469.35	13374.7
3468.28	13239.1
3467.21	13115.1
3466.14	13096.3
3465.07	13145.2
3464	13366.9
3462.92	13226.7
3461.85	13226.5
3460.78	13226.4
3459.71	13046.6
3458.64	13181.7
3457.57	13284.2
3456.49	13312
3455.42	13111.4
3454.35	13346.6
3453.28	13227.6
3452.2	13241.4
3451.13	13257.6
3450.06	12991.9
3448.98	13345.7
3447.91	13159.3
3446.83	13226.7
3445.76	13310.3
3444.68	13093.7
3443.61	13256.4
3442.53	13260.9
3441.46	13286.3
3440.38	13221.1
3439.31	13341.8
3438.23	13171.9
3437.16	13222.9
3436.08	13090.3
3435	13294.6
3433.93	13522
3432.85	13150.3
3431.77	13417
3430.7	13194
3429.62	13377.2
3428.54	13059.2
3427.46	13198.2
3426.39	13061.2
3425.31	13172.4
3424.23	12996
3423.15	13176.7
3422.07	13259.9
3420.99	13204.1
3419.91	13248
3418.83	13220
3417.75	13273.1
3416.68	13101.6
3415.6	13298.2
3414.51	13409.1
3413.43	13066.4
3412.35	13158.8
3411.27	13267.4
3410.19	13167.7
3409.11	13253.1
3408.03	13343.1
3406.95	13280.5
3405.87	13174
3404.78	13515.7
3403.7	13457.7
3402.62	13189.6
3401.54	13175.6
3400.45	13103.8
3399.37	13133.7
3398.29	13168.1
3397.2	13126.4
3396.12	13354.6
3395.04	13165.3
3393.95	13119
3392.87	13095.8
3391.78	13019.5
3390.7	13005.6
3389.61	13180.5
3388.53	13251.8
3387.44	13233.1
3386.36	13244.5
3385.27	13315.6
3384.19	13034.6
3383.1	13108.1
3382.01	12969.8
3380.93	13080.1
3379.84	13160.4
3378.75	13024.6
3377.67	13109.5
3376.58	13056.4
3375.49	13106.8
3374.4	13308.9
3373.31	13184.6
3372.23	13303.9
3371.14	13115.3
3370.05	13021
3368.96	12988.7
3367.87	13227.2
3366.78	12931
3365.69	13038.7
3364.6	13001.8
3363.51	13068.1
3362.42	12873
3361.33	13175.5
3360.24	13083.6
3359.15	13026.2
3358.06	12977.9
3356.97	13028.1
3355.88	13101.2
3354.79	12959
3353.69	12997.8
3352.6	12954.1
3351.51	13125.7
3350.42	12837.1
3349.33	13303.7
3348.23	13083.9
3347.14	13063.1
3346.05	13040.1
3344.95	12918.7
3343.86	12856.8
3342.77	13103.5
3341.67	13128.4
3340.58	13004.9
3339.48	12995.5
3338.39	12931.4
3337.29	12913
3336.2	12965.3
3335.1	12935.5
3334.01	13001.5
3332.91	12919.2
3331.82	12784.4
3330.72	12973.6
3329.62	12959.7
3328.53	13089.5
3327.43	12815.8
3326.33	13091.4
3325.24	13025.1
3324.14	12917.8
3323.04	12860.7
3321.94	12849.2
3320.85	12894.5
3319.75	12892.1
3318.65	12709.8
3317.55	13137.5
3316.45	12877.9
3315.35	12836.8
3314.25	12918.5
3313.16	13066.2
3312.06	12918.2
3310.96	12906.6
3309.86	12624.6
3308.76	12860.8
3307.66	12942.4
3306.55	12719.7
3305.45	12928.4
3304.35	12871.5
3303.25	12760.1
3302.15	12818.9
3301.05	12791.5
3299.95	12904.8
3298.84	12795.8
3297.74	12766.1
3296.64	12650.3
3295.54	12849.7
3294.43	12711.2
3293.33	12872
3292.23	12781.2
3291.12	12636
3290.02	12737.8
3288.92	12712.7
3287.81	12470.3
3286.71	12877.7
3285.6	12617.2
3284.5	12786.8
3283.39	12920.1
3282.29	12781.9
3281.18	12784
3280.08	12562.3
3278.97	12722.7
3277.86	12672.8
3276.76	12602.6
3275.65	12783.2
3274.54	12819.1
3273.44	12633.8
3272.33	12812
3271.22	12667.3
3270.12	12601.7
3269.01	12755
3267.9	12678.1
3266.79	12725.4
3265.68	12553.8
3264.57	12695.7
3263.47	12702.3
3262.36	12684.1
3261.25	12607.3
3260.14	12523.8
3259.03	12384
3257.92	12442.5
3256.81	12615.7
3255.7	12631.3
3254.59	12586.2
3253.48	12572.5
3252.37	12579.1
3251.25	12536.2
3250.14	12801.5
3249.03	12623.7
3247.92	12538
3246.81	12630.1
3245.69	12688.4
3244.58	12515.1
3243.47	12429.6
3242.36	12317.2
3241.24	12579.9
3240.13	12404.5
3239.02	12550.4
3237.9	12498.6
3236.79	12583.7
3235.68	12561.1
3234.56	12682.1
3233.45	12578.8
3232.33	12356.6
3231.22	12419.3
3230.1	12558.1
3228.99	12493
3227.87	12378.5
3226.75	12564.4
3225.64	12441
3224.52	12378.2
3223.41	12389.2
3222.29	12413.7
3221.17	12451.6
3220.05	12323.9
3218.94	12310.4
3217.82	12352.8
3216.7	12397.4
3215.58	12234
3214.47	12368.1
3213.35	12180.2
3212.23	12372.3
3211.11	12358.7
3209.99	12331.8
3208.87	12157.5
3207.75	12077
3206.63	12007.7
3205.51	12009.8
3204.39	12380.3
3203.27	12154.8
3202.15	12094.4
3201.03	12417.8
3199.91	12257.1
3198.79	12172.2
3197.67	12120.8
3196.55	12227.7
3195.42	12125.1
3194.3	12138.4
3193.18	12078.2
3192.06	12320.8
3190.93	11919.9
3189.81	12077.9
3188.69	11988.8
3187.56	11977.6
3186.44	11846.2
3185.32	11941.8
3184.19	12126.4
3183.07	12010.7
3181.94	11926.1
3180.82	12050.5
3179.7	11912.6
3178.57	11974.8
3177.44	11948.1
3176.32	11808
3175.19	11894.6
3174.07	11794.6
3172.94	12012.2
3171.82	12145.2
3170.69	11870
3169.56	11945.3
3168.43	11920.9
3167.31	11918.6
3166.18	11834.3
3165.05	11792.1
3163.92	11803.1
3162.8	11889.5
3161.67	11958.1
3160.54	11796.3
3159.41	12046.5
3158.28	11727.6
3157.15	11800.6
3156.02	11900.2
3154.89	11904.5
3153.76	11973
3152.63	11576.9
3151.5	11705.2
3150.37	11733.9
3149.24	11599
3148.11	11893
3146.98	11784.6
3145.85	11826.6
3144.72	11868.5
3143.59	11678.5
3142.45	11643.1
3141.32	11629.8
3140.19	11790.9
3139.06	11700.4
3137.92	11572.3
3136.79	11737.8
3135.66	11563.5
3134.52	11669.3
3133.39	11706.8
3132.26	11689.1
3131.12	11706.7
3129.99	11667
3128.85	11424.6
3127.72	11759.4
3126.58	11574.3
3125.45	11589.7
3124.31	11424.6
3123.18	11459.8
3122.04	11508.2
3120.9	11464.2
3119.77	11446.6
3118.63	11411.4
3117.49	11330
3116.36	11393.8
3115.22	11424.6
3114.08	11374
3112.95	11582.8
3111.81	11453.1
3110.67	11389.4
3109.53	11584.9
3108.39	11418
3107.25	11490.4
3106.11	11600.2
3104.98	11249
3103.84	11428.9
3102.7	11314.9
3101.56	11330.2
3100.42	11374.1
3099.28	11257.9
3098.14	11308.3
3096.99	11426.7
3095.85	11325.9
3094.71	11328.1
3093.57	11352.2
3092.43	11277.7
3091.29	11203.3
3090.15	11234
3089	11056.7
3087.86	11159.6
3086.72	11216.5
3085.57	11251.6
3084.43	11336.9
3083.29	11273.5
3082.14	11299.7
3081	11417.7
3079.86	11293.2
