572.265	23955.5
570.593	23914.1
568.921	23778.6
567.248	23791.1
565.575	23634.8
563.902	23738.5
562.229	23615.1
560.555	23615.7
558.88	23407.2
557.205	23513.8
555.53	23687.6
553.855	23358.4
552.179	23378.4
550.503	23258.3
548.826	23378.2
547.149	23360.9
545.471	23302
543.794	23257.9
542.115	23489.5
540.437	23482.6
538.758	23179.5
537.078	23404.9
535.399	23465.1
533.719	23229.1
532.038	23441
530.357	23263.1
528.676	23360.4
526.994	23395.2
525.312	23412.1
523.63	23561.3
521.947	23627.3
520.264	23795.6
518.58	23842.2
516.896	24075.7
515.212	24056.9
513.527	24416.4
511.842	24583
510.157	24825
508.471	25132.3
506.785	25289.6
505.098	25678.1
503.411	25762.6
501.723	25810.1
500.036	25952.3
498.347	25808.6
496.659	25971.5
494.97	25565.9
493.281	25657.7
491.591	25459.5
489.901	25231.8
488.21	24720.3
486.519	24296.2
484.828	24268.5
483.136	24073.8
481.444	23973.7
479.752	23598.9
478.059	23491.6
476.366	23263.3
474.672	23243.2
472.978	23245.2
471.284	23297.5
469.589	22913
467.894	22972.7
466.198	22855.3
464.502	22825
462.806	22962.8
461.109	22857.3
459.412	22768.1
457.715	22810
456.017	22957.9
454.318	22647.9
452.62	22891.5
450.921	23142.2
449.221	23269.3
447.521	22994.8
445.821	23421.9
444.121	23231.3
442.42	23461.1
440.718	23674.6
439.016	23782.3
437.314	24133.8
435.612	24263.3
433.909	24470.6
432.205	25150.4
430.502	25876.8
428.797	26170.2
427.093	27053
425.388	28038
423.683	29345.1
421.977	30380.4
420.271	31734.8
418.564	32710.5
416.858	33962.6
415.15	34880.2
413.443	35005.4
411.735	34985.7
410.026	34488.9
408.317	33244.7
406.608	31986.5
404.898	30661.6
403.188	29172.1
401.478	28080.9
399.767	26719.8
398.056	25657.4
396.344	24772.2
394.632	24086
392.92	23648.3
391.207	23105.7
389.494	22896.1
387.78	22858.7
386.066	22545.7
384.352	22304.3
382.637	22194.2
380.922	22267.8
379.207	22132.9
377.491	22173
375.774	22207.2
374.058	21950.2
372.341	21974.2
370.623	21688.2
368.905	21689.1
367.187	21628.8
365.468	21763.4
363.749	21653.7
362.029	21403
360.31	21809.4
358.589	21425.1
356.869	21540.8
355.147	21572.1
353.426	21626.7
351.704	21585.4
349.982	21763.3
348.259	21605.9
346.536	21757.6
344.813	21832.4
343.089	21852
341.364	21897.7
339.64	21962.2
337.915	22103.5
336.189	22236
334.463	22204.8
332.737	22464.7
331.01	22600
329.283	23088.4
327.556	23546.1
325.828	23870.6
324.1	24079.2
322.371	24714.3
320.642	25362.1
318.913	25865.1
317.183	26815.8
315.453	28047.9
313.722	28990.4
311.991	30750
310.259	32586.7
308.528	34859.9
306.795	37129.2
305.063	40009.3
303.33	42813
301.596	45423.5
299.862	47764.7
298.128	49598.8
296.393	50678.3
294.658	50447.6
292.923	49630.6
291.187	47365.2
289.451	44022.4
287.714	40190.2
285.977	37011.8
284.239	34036.3
282.501	31840.4
280.763	29202.6
279.024	27497.7
277.285	26125.7
275.546	24959.8
273.806	24067.5
272.066	23870.8
270.325	23632.6
268.584	23314.1
266.842	23241.3
265.1	23115.3
263.358	23163
261.615	23352.8
259.872	23383.2
258.129	23914
256.385	23795.2
254.64	24150.9
252.896	24824.5
251.151	25262.8
249.405	25854.1
247.659	25793.7
245.913	26424.8
244.166	26677.7
242.419	27193.8
240.671	27638.1
238.923	28708.6
237.175	29950.2
235.426	31508.6
233.677	33399.3
231.927	35337.6
230.177	37109.4
228.427	37999.1
226.676	38261.6
224.924	37424.7
223.173	35065.4
221.421	32567.3
219.668	30020.5
217.915	28323.4
216.162	26709.8
214.408	25020
212.654	23815.6
210.9	23187.4
209.145	22582.2
207.39	22312.1
205.634	22221.4
203.878	22072.5
202.121	21895.1
200.364	21816
